desired_x, desired_y, desired_yaw, current_x, current_y, current_yaw
5.75326,0.0374483,-0.0109222,5.44153,-0.12555,0.69887
5.78068,0.0461448,-0.0425807,5.44153,-0.12555,0.69887
5.53368,-0.0857945,0.689052,5.47193,-0.100335,0.688709
5.53368,-0.0857945,0.689052,5.47193,-0.100335,0.688709
5.53368,-0.0857945,0.689052,5.47193,-0.100335,0.688709
5.53368,-0.0857945,0.689052,5.47193,-0.100335,0.688709
5.53368,-0.0857945,0.689052,5.47193,-0.100335,0.688709
5.53368,-0.0857945,0.689052,5.47193,-0.100335,0.688709
5.53368,-0.0857945,0.689052,5.47193,-0.100335,0.688709
5.53368,-0.0857945,0.689052,5.47193,-0.100335,0.688709
5.53368,-0.0857945,0.689052,5.47193,-0.100335,0.688709
5.53368,-0.0857945,0.689052,5.47193,-0.100335,0.688709
5.53368,-0.0857945,0.689052,5.47193,-0.100335,0.688709
5.56239,-0.061891,0.627577,5.50582,-0.0722859,0.69029
5.5893,-0.0410244,0.564562,5.50582,-0.0722859,0.69029
5.61647,-0.0218948,0.493542,5.50582,-0.0722859,0.69029
5.64386,-0.00444047,0.410727,5.50582,-0.0722859,0.69029
5.67142,0.0114006,0.316778,5.50582,-0.0722859,0.69029
5.6991,0.0256904,0.221198,5.50582,-0.0722859,0.69029
5.72686,0.0384907,0.134483,5.50582,-0.0722859,0.69029
5.75465,0.0498634,0.0631498,5.50582,-0.0722859,0.69029
5.78242,0.0598705,0.00702677,5.50582,-0.0722859,0.69029
5.81013,0.0685739,-0.0347249,5.50582,-0.0722859,0.69029
5.83772,0.0760355,-0.0641837,5.50582,-0.0722859,0.69029
5.58903,-0.0407616,0.566609,5.54009,-0.044413,0.67179
5.61622,-0.0207228,0.50442,5.54009,-0.044413,0.67179
5.64364,-0.00241884,0.437774,5.54009,-0.044413,0.67179
5.67126,0.0142137,0.361317,5.54009,-0.044413,0.67179
5.69902,0.0292379,0.27447,5.54009,-0.044413,0.67179
5.72689,0.042717,0.185885,5.54009,-0.044413,0.67179
5.7548,0.0547142,0.105205,5.54009,-0.044413,0.67179
5.78272,0.0652928,0.0382254,5.54009,-0.044413,0.67179
5.8106,0.074516,-0.0150624,5.54009,-0.044413,0.67179
5.83838,0.0824469,-0.0551945,5.54009,-0.044413,0.67179
5.86604,0.0891488,-0.0840809,5.54009,-0.044413,0.67179
5.61458,-0.0213689,0.509911,5.57508,-0.0174571,0.637409
5.61458,-0.0213689,0.509911,5.57508,-0.0174571,0.637409
5.61458,-0.0213689,0.509911,5.57508,-0.0174571,0.637409
5.61458,-0.0213689,0.509911,5.57508,-0.0174571,0.637409
5.61458,-0.0213689,0.509911,5.57508,-0.0174571,0.637409
5.61458,-0.0213689,0.509911,5.57508,-0.0174571,0.637409
5.61458,-0.0213689,0.509911,5.57508,-0.0174571,0.637409
5.61458,-0.0213689,0.509911,5.57508,-0.0174571,0.637409
5.61458,-0.0213689,0.509911,5.57508,-0.0174571,0.637409
5.61458,-0.0213689,0.509911,5.57508,-0.0174571,0.637409
5.61458,-0.0213689,0.509911,5.57508,-0.0174571,0.637409
5.64172,-0.00172242,0.455236,5.60946,0.00697937,0.601768
5.64172,-0.00172242,0.455236,5.60946,0.00697937,0.601768
5.64172,-0.00172242,0.455236,5.60946,0.00697937,0.601768
5.64172,-0.00172242,0.455236,5.60946,0.00697937,0.601768
5.64172,-0.00172242,0.455236,5.60946,0.00697937,0.601768
5.64172,-0.00172242,0.455236,5.60946,0.00697937,0.601768
5.64172,-0.00172242,0.455236,5.60946,0.00697937,0.601768
5.64172,-0.00172242,0.455236,5.60946,0.00697937,0.601768
5.64172,-0.00172242,0.455236,5.60946,0.00697937,0.601768
5.64172,-0.00172242,0.455236,5.60946,0.00697937,0.601768
5.64172,-0.00172242,0.455236,5.60946,0.00697937,0.601768
5.66964,0.0179442,0.409963,5.64035,0.0274608,0.562161
5.66964,0.0179442,0.409963,5.64035,0.0274608,0.562161
5.66964,0.0179442,0.409963,5.64035,0.0274608,0.562161
5.66964,0.0179442,0.409963,5.64035,0.0274608,0.562161
5.66964,0.0179442,0.409963,5.64035,0.0274608,0.562161
5.66964,0.0179442,0.409963,5.64035,0.0274608,0.562161
5.66964,0.0179442,0.409963,5.64035,0.0274608,0.562161
5.66964,0.0179442,0.409963,5.64035,0.0274608,0.562161
5.66964,0.0179442,0.409963,5.64035,0.0274608,0.562161
5.66964,0.0179442,0.409963,5.64035,0.0274608,0.562161
5.66964,0.0179442,0.409963,5.64035,0.0274608,0.562161
5.69915,0.0381888,0.3789,5.6586,0.0384387,0.517236
5.72716,0.0560491,0.362083,5.6586,0.0384387,0.517236
5.75529,0.072155,0.342183,5.6586,0.0384387,0.517236
5.78346,0.0865399,0.302282,5.6586,0.0384387,0.517236
5.81158,0.0992371,0.234381,5.6586,0.0384387,0.517236
5.83959,0.11028,0.150089,5.6586,0.0384387,0.517236
5.86741,0.119709,0.0635916,5.6586,0.0384387,0.517236
5.89502,0.127594,-0.0143857,5.6586,0.0384387,0.517236
5.92237,0.134012,-0.0800083,5.6586,0.0384387,0.517236
5.94945,0.139042,-0.130282,5.6586,0.0384387,0.517236
5.97622,0.14276,-0.164543,5.6586,0.0384387,0.517236
5.7252,0.0550814,0.363884,5.68647,0.0526635,0.426578
5.7252,0.0550814,0.363884,5.68647,0.0526635,0.426578
5.7252,0.0550814,0.363884,5.68647,0.0526635,0.426578
5.7252,0.0550814,0.363884,5.68647,0.0526635,0.426578
5.7252,0.0550814,0.363884,5.68647,0.0526635,0.426578
5.7252,0.0550814,0.363884,5.68647,0.0526635,0.426578
5.7252,0.0550814,0.363884,5.68647,0.0526635,0.426578
5.7252,0.0550814,0.363884,5.68647,0.0526635,0.426578
5.7252,0.0550814,0.363884,5.68647,0.0526635,0.426578
5.7252,0.0550814,0.363884,5.68647,0.0526635,0.426578
5.7252,0.0550814,0.363884,5.68647,0.0526635,0.426578
5.70818,0.055809,0.417582,5.69857,0.0580363,0.41016
5.70818,0.055809,0.417582,5.69857,0.0580363,0.41016
5.70818,0.055809,0.417582,5.69857,0.0580363,0.41016
5.70818,0.055809,0.417582,5.69857,0.0580363,0.41016
5.70818,0.055809,0.417582,5.69857,0.0580363,0.41016
5.70818,0.055809,0.417582,5.69857,0.0580363,0.41016
5.70818,0.055809,0.417582,5.69857,0.0580363,0.41016
5.70818,0.055809,0.417582,5.69857,0.0580363,0.41016
5.70818,0.055809,0.417582,5.69857,0.0580363,0.41016
5.70818,0.055809,0.417582,5.69857,0.0580363,0.41016
5.70818,0.055809,0.417582,5.69857,0.0580363,0.41016
5.71416,0.0637905,0.397857,5.71553,0.0652483,0.394768
5.7275,0.0637644,0.393984,5.71553,0.0652483,0.394768
5.71429,0.0637905,0.397855,5.71553,0.0652483,0.394768
5.71429,0.0637905,0.397855,5.71553,0.0652483,0.394768
5.71429,0.0637905,0.397855,5.71553,0.0652483,0.394768
5.71429,0.0637905,0.397855,5.71553,0.0652483,0.394768
5.71429,0.0637905,0.397855,5.71553,0.0652483,0.394768
5.71429,0.0637905,0.397855,5.71553,0.0652483,0.394768
5.71429,0.0637905,0.397855,5.71553,0.0652483,0.394768
5.71429,0.0637905,0.397855,5.71553,0.0652483,0.394768
0,0,0,5.71553,0.0652483,0.394768
5.72248,0.0675866,0.392896,5.72115,0.0675863,0.392907
5.73138,0.0675593,0.38936,5.72115,0.0675863,0.392907
5.74205,0.0674528,0.370279,5.72115,0.0675863,0.392907
5.75436,0.0672269,0.322423,5.72115,0.0675863,0.392907
5.76821,0.0668416,0.242427,5.72115,0.0675863,0.392907
5.78345,0.0662564,0.147703,5.72115,0.0675863,0.392907
5.79997,0.0654394,0.0582337,5.72115,0.0675863,0.392907
5.81769,0.0643917,-0.0122161,5.72115,0.0675863,0.392907
5.83653,0.0631231,-0.0612792,5.72115,0.0675863,0.392907
5.85639,0.0616437,-0.0878518,5.72115,0.0675863,0.392907
5.8772,0.0599633,-0.0936187,5.72115,0.0675863,0.392907
5.72744,0.0698105,0.396006,5.72819,0.07052,0.393939
5.73367,0.0697762,0.392382,5.72819,0.07052,0.393939
5.74167,0.0696583,0.372824,5.72819,0.07052,0.393939
5.75125,0.0694128,0.323747,5.72819,0.07052,0.393939
5.7622,0.0689956,0.240909,5.72819,0.07052,0.393939
5.77433,0.0683626,0.141901,5.72819,0.07052,0.393939
5.78745,0.0674732,0.0474064,5.72819,0.07052,0.393939
5.80145,0.066319,-0.0273958,5.72819,0.07052,0.393939
5.81628,0.0649102,-0.0797214,5.72819,0.07052,0.393939
5.83188,0.063257,-0.108493,5.72819,0.07052,0.393939
5.84817,0.0613699,-0.114931,5.72819,0.07052,0.393939
5.7351,0.0714017,0.391639,5.73224,0.0721869,0.389843
5.7351,0.0714017,0.391639,5.73224,0.0721869,0.389843
5.7351,0.0714017,0.391639,5.73224,0.0721869,0.389843
5.7351,0.0714017,0.391639,5.73224,0.0721869,0.389843
5.7351,0.0714017,0.391639,5.73224,0.0721869,0.389843
5.7351,0.0714017,0.391639,5.73224,0.0721869,0.389843
5.7351,0.0714017,0.391639,5.73224,0.0721869,0.389843
5.7351,0.0714017,0.391639,5.73224,0.0721869,0.389843
5.7351,0.0714017,0.391639,5.73224,0.0721869,0.389843
5.7351,0.0714017,0.391639,5.73224,0.0721869,0.389843
5.7351,0.0714017,0.391639,5.73224,0.0721869,0.389843
5.73785,0.0730282,0.386554,5.73941,0.0750838,0.375019
5.73785,0.0730282,0.386554,5.73941,0.0750838,0.375019
5.73785,0.0730282,0.386554,5.73941,0.0750838,0.375019
5.73785,0.0730282,0.386554,5.73941,0.0750838,0.375019
5.73785,0.0730282,0.386554,5.73941,0.0750838,0.375019
5.73785,0.0730282,0.386554,5.73941,0.0750838,0.375019
5.73785,0.0730282,0.386554,5.73941,0.0750838,0.375019
5.73785,0.0730282,0.386554,5.73941,0.0750838,0.375019
5.73785,0.0730282,0.386554,5.73941,0.0750838,0.375019
5.73785,0.0730282,0.386554,5.73941,0.0750838,0.375019
5.73785,0.0730282,0.386554,5.73941,0.0750838,0.375019
5.74457,0.0754237,0.375905,5.74348,0.076625,0.366706
5.75212,0.0760226,0.377148,5.74348,0.076625,0.366706
5.76136,0.0764715,0.362994,5.74348,0.076625,0.366706
5.77216,0.0767201,0.315032,5.74348,0.076625,0.366706
5.7844,0.0767181,0.228788,5.74348,0.076625,0.366706
5.79798,0.0764153,0.125144,5.74348,0.076625,0.366706
5.81277,0.0757704,0.0274648,5.74348,0.076625,0.366706
5.82869,0.0747818,-0.0495872,5.74348,0.076625,0.366706
5.84568,0.0734584,-0.103016,5.74348,0.076625,0.366706
5.86367,0.071809,-0.130847,5.74348,0.076625,0.366706
5.88258,0.0698424,-0.135715,5.74348,0.076625,0.366706
5.74733,0.0767643,0.366764,5.74671,0.0778467,0.361821
5.75368,0.076877,0.358406,5.74671,0.0778467,0.361821
5.76192,0.0769206,0.326415,5.74671,0.0778467,0.361821
5.772,0.0768965,0.256365,5.74671,0.0778467,0.361821
5.7839,0.0768055,0.156241,5.74671,0.0778467,0.361821
5.79759,0.0766484,0.0614092,5.74671,0.0778467,0.361821
5.81308,0.0764255,0.00483739,5.74671,0.0778467,0.361821
5.83035,0.0761369,-0.0151008,5.74671,0.0778467,0.361821
5.84762,0.0758174,-0.0175186,5.74671,0.0778467,0.361821
5.84762,0.0758174,-0.0175186,5.74671,0.0778467,0.361821
0,0,0,5.74671,0.0778467,0.361821
5.75317,0.0768923,0.359103,5.75042,0.0792344,0.350285
5.76134,0.0769323,0.333786,5.75042,0.0792344,0.350285
5.77133,0.0768983,0.286531,5.75042,0.0792344,0.350285
5.7831,0.0767916,0.213852,5.75042,0.0792344,0.350285
5.79664,0.0766132,0.124852,5.75042,0.0792344,0.350285
5.81192,0.0763637,0.0448562,5.75042,0.0792344,0.350285
5.82893,0.0760437,-0.00256074,5.75042,0.0792344,0.350285
5.84768,0.0756532,-0.0194586,5.75042,0.0792344,0.350285
5.86666,0.0752269,-0.0215874,5.75042,0.0792344,0.350285
5.86666,0.0752269,-0.0215874,5.75042,0.0792344,0.350285
0,0,0,5.75042,0.0792344,0.350285
5.76125,0.0769528,0.332906,5.75202,0.0798201,0.348776
5.77121,0.076884,0.288255,5.75202,0.0798201,0.348776
5.78278,0.0766627,0.226046,5.75202,0.0798201,0.348776
5.79581,0.076239,0.147823,5.75202,0.0798201,0.348776
5.81015,0.0755634,0.0597267,5.75202,0.0798201,0.348776
5.82565,0.074586,-0.0250146,5.75202,0.0798201,0.348776
5.84217,0.0732666,-0.0928478,5.75202,0.0798201,0.348776
5.85963,0.0716027,-0.137718,5.75202,0.0798201,0.348776
5.87793,0.0696018,-0.16168,5.75202,0.0798201,0.348776
5.897,0.0672716,-0.16731,5.75202,0.0798201,0.348776
5.91675,0.0646194,-0.158902,5.75202,0.0798201,0.348776
5.77055,0.0769285,0.290128,5.75529,0.0810022,0.340464
5.78211,0.0767358,0.230913,5.75529,0.0810022,0.340464
5.79516,0.0763607,0.160027,5.75529,0.0810022,0.340464
5.80956,0.0757507,0.0810764,5.75529,0.0810022,0.340464
5.82514,0.0748529,-5.1792e-05,5.75529,0.0810022,0.340464
5.84176,0.0736147,-0.0736443,5.75529,0.0810022,0.340464
5.85926,0.0719924,-0.129806,5.75529,0.0810022,0.340464
5.87756,0.0699843,-0.164455,5.75529,0.0810022,0.340464
5.89657,0.0676002,-0.180368,5.75529,0.0810022,0.340464
5.91622,0.0648501,-0.180766,5.75529,0.0810022,0.340464
5.93642,0.061744,-0.16967,5.75529,0.0810022,0.340464
5.78157,0.0767898,0.232732,5.75838,0.0820653,0.320703
5.79467,0.0764553,0.16508,5.75838,0.0820653,0.320703
5.80925,0.0759071,0.0922542,5.75838,0.0820653,0.320703
5.8252,0.0750788,0.0178976,5.75838,0.0820653,0.320703
5.8424,0.073904,-0.0534733,5.75838,0.0820653,0.320703
5.86075,0.0723166,-0.115596,5.75838,0.0820653,0.320703
5.88015,0.070258,-0.16205,5.75838,0.0820653,0.320703
5.9005,0.0677206,-0.189888,5.75838,0.0820653,0.320703
5.92173,0.0647166,-0.201773,5.75838,0.0820653,0.320703
5.94376,0.0612581,-0.200881,5.75838,0.0820653,0.320703
5.9665,0.0573572,-0.190533,5.75838,0.0820653,0.320703
5.79438,0.076513,0.165691,5.76666,0.0845824,0.268854
5.80901,0.0760272,0.097295,5.76666,0.0845824,0.268854
5.82513,0.0753806,0.0359427,5.76666,0.0845824,0.268854
5.8427,0.0745761,-0.00989768,5.76666,0.0845824,0.268854
5.86172,0.073616,-0.0377184,5.76666,0.0845824,0.268854
5.88216,0.0725013,-0.0524883,5.76666,0.0845824,0.268854
5.90403,0.0712327,-0.0594345,5.76666,0.0845824,0.268854
5.9273,0.0698107,-0.061887,5.76666,0.0845824,0.268854
5.94997,0.068367,-0.0621902,5.76666,0.0845824,0.268854
5.94997,0.068367,-0.0621902,5.76666,0.0845824,0.268854
0,0,0,5.76666,0.0845824,0.268854
5.80884,0.0760893,0.0969834,5.78004,0.0878139,0.210987
5.8249,0.0754188,0.032167,5.78004,0.0878139,0.210987
5.84233,0.0745941,-0.0213695,5.78004,0.0878139,0.210987
5.86103,0.0736586,-0.0557124,5.78004,0.0878139,0.210987
5.88093,0.0726464,-0.0697355,5.78004,0.0878139,0.210987
5.90198,0.0715871,-0.0694904,5.78004,0.0878139,0.210987
5.9241,0.0705042,-0.0611012,5.78004,0.0878139,0.210987
5.94725,0.0694158,-0.0492524,5.78004,0.0878139,0.210987
5.97137,0.0683365,-0.0381257,5.78004,0.0878139,0.210987
5.99644,0.0672755,-0.0302278,5.78004,0.0878139,0.210987
6.0224,0.0662399,-0.0254863,5.78004,0.0878139,0.210987
5.82467,0.0754842,0.032593,5.79451,0.0906125,0.173563
5.84208,0.0746172,-0.0243916,5.79451,0.0906125,0.173563
5.8608,0.0734933,-0.071975,5.79451,0.0906125,0.173563
5.88075,0.0720439,-0.109346,5.79451,0.0906125,0.173563
5.90188,0.0702007,-0.136128,5.79451,0.0906125,0.173563
5.92412,0.0678952,-0.152929,5.79451,0.0906125,0.173563
5.94741,0.0650679,-0.160495,5.79451,0.0906125,0.173563
5.97169,0.0617222,-0.159954,5.79451,0.0906125,0.173563
5.99689,0.0578889,-0.153244,5.79451,0.0906125,0.173563
6.02295,0.0535986,-0.142403,5.79451,0.0906125,0.173563
6.04982,0.0488821,-0.1291,5.79451,0.0906125,0.173563
5.84177,0.0747055,-0.024414,5.80819,0.0930255,0.182003
5.86044,0.0735683,-0.0742054,5.80819,0.0930255,0.182003
5.88023,0.0719881,-0.12373,5.80819,0.0930255,0.182003
5.90099,0.069782,-0.180782,5.80819,0.0930255,0.182003
5.92258,0.0667673,-0.246628,5.80819,0.0930255,0.182003
5.94483,0.0627612,-0.311547,5.80819,0.0930255,0.182003
5.96762,0.0576313,-0.364913,5.80819,0.0930255,0.182003
5.99086,0.0513738,-0.400902,5.80819,0.0930255,0.182003
6.01449,0.044005,-0.419374,5.80819,0.0930255,0.182003
6.03842,0.0355414,-0.420634,5.80819,0.0930255,0.182003
6.06259,0.0259992,-0.406952,5.80819,0.0930255,0.182003
5.86028,0.0737019,-0.0732462,5.81933,0.0951812,0.197351
5.88009,0.0722251,-0.116155,5.81933,0.0951812,0.197351
5.90093,0.0702867,-0.154695,5.81933,0.0951812,0.197351
5.92271,0.0677825,-0.190159,5.81933,0.0951812,0.197351
5.94532,0.0646082,-0.222119,5.81933,0.0951812,0.197351
5.96868,0.0606598,-0.247418,5.81933,0.0951812,0.197351
5.99268,0.0558422,-0.262739,5.81933,0.0951812,0.197351
6.01723,0.0501371,-0.266996,5.81933,0.0951812,0.197351
6.04225,0.0435644,-0.261462,5.81933,0.0951812,0.197351
6.06766,0.0361442,-0.247549,5.81933,0.0951812,0.197351
6.09336,0.0278969,-0.227026,5.81933,0.0951812,0.197351
5.88012,0.0723426,-0.116166,5.84685,0.100616,0.185392
5.90092,0.0704868,-0.153106,5.84685,0.100616,0.185392
5.92264,0.0682329,-0.181046,5.84685,0.100616,0.185392
5.94521,0.065574,-0.19668,5.84685,0.100616,0.185392
5.96854,0.062503,-0.198602,5.84685,0.100616,0.185392
5.99258,0.0590132,-0.190153,5.84685,0.100616,0.185392
6.01725,0.0551015,-0.175401,5.84685,0.100616,0.185392
6.0425,0.0507997,-0.157813,5.84685,0.100616,0.185392
6.06831,0.0461565,-0.139357,5.84685,0.100616,0.185392
6.09465,0.0412209,-0.12177,5.84685,0.100616,0.185392
6.12148,0.0360419,-0.106215,5.84685,0.100616,0.185392
5.90081,0.0706523,-0.152868,5.87274,0.105026,0.150154
5.92251,0.0684397,-0.182313,5.87274,0.105026,0.150154
5.94504,0.0658797,-0.203241,5.87274,0.105026,0.150154
5.96831,0.0629944,-0.215016,5.87274,0.105026,0.150154
5.99224,0.0597986,-0.219003,5.87274,0.105026,0.150154
6.01677,0.0563038,-0.21858,5.87274,0.105026,0.150154
6.04183,0.0525168,-0.216917,5.87274,0.105026,0.150154
6.06736,0.0484404,-0.215723,5.87274,0.105026,0.150154
6.09331,0.0440748,-0.216241,5.87274,0.105026,0.150154
6.11965,0.0394168,-0.219035,5.87274,0.105026,0.150154
6.14632,0.0344616,-0.223676,5.87274,0.105026,0.150154
5.92227,0.06863,-0.18223,5.89858,0.108441,0.111738
5.94481,0.0660701,-0.202277,5.89858,0.108441,0.111738
5.9681,0.0631604,-0.212098,5.89858,0.108441,0.111738
5.99203,0.059905,-0.210991,5.89858,0.108441,0.111738
6.01651,0.0563082,-0.199709,5.89858,0.108441,0.111738
6.04142,0.0523743,-0.182002,5.89858,0.108441,0.111738
6.06668,0.0481153,-0.161973,5.89858,0.108441,0.111738
6.09224,0.0435717,-0.142565,5.89858,0.108441,0.111738
6.11808,0.0387904,-0.124756,5.89858,0.108441,0.111738
6.14415,0.0338184,-0.109321,5.89858,0.108441,0.111738
6.17043,0.0287026,-0.0963918,5.89858,0.108441,0.111738
5.94488,0.0662307,-0.202119,5.9242,0.110846,0.0763235
5.96825,0.0633675,-0.210856,5.9242,0.110846,0.0763235
5.99247,0.0602077,-0.208979,5.9242,0.110846,0.0763235
6.01752,0.0567616,-0.197524,5.9242,0.110846,0.0763235
6.04341,0.0530392,-0.178665,5.9242,0.110846,0.0763235
6.07016,0.0490509,-0.156525,5.9242,0.110846,0.0763235
6.09775,0.0448084,-0.135362,5.9242,0.110846,0.0763235
6.12618,0.0403394,-0.117564,5.9242,0.110846,0.0763235
6.15541,0.0356805,-0.103295,5.9242,0.110846,0.0763235
6.18543,0.0308684,-0.0925477,5.9242,0.110846,0.0763235
6.21621,0.0259398,-0.0846378,5.9242,0.110846,0.0763235
5.96819,0.0634745,-0.211046,5.94143,0.111971,0.0538003
5.99235,0.0603192,-0.210689,5.94143,0.111971,0.0538003
6.01726,0.0568909,-0.202991,5.94143,0.111971,0.0538003
6.04286,0.0532132,-0.189754,5.94143,0.111971,0.0538003
6.06912,0.0493097,-0.172946,5.94143,0.111971,0.0538003
6.096,0.0452038,-0.154934,5.94143,0.111971,0.0538003
6.12344,0.0409203,-0.138139,5.94143,0.111971,0.0538003
6.1514,0.0364884,-0.124215,5.94143,0.111971,0.0538003
6.17983,0.0319385,-0.113019,5.94143,0.111971,0.0538003
6.20868,0.027301,-0.104154,5.94143,0.111971,0.0538003
6.2379,0.0226064,-0.0970925,5.94143,0.111971,0.0538003
5.99213,0.0606199,-0.210908,5.97754,0.113208,0.0171801
6.01699,0.0571865,-0.204997,5.97754,0.113208,0.0171801
6.0425,0.0534525,-0.196262,5.97754,0.113208,0.0171801
6.06857,0.0494036,-0.187459,5.97754,0.113208,0.0171801
6.09516,0.0450255,-0.180303,5.97754,0.113208,0.0171801
6.12218,0.0403039,-0.174453,5.97754,0.113208,0.0171801
6.14957,0.035235,-0.169328,5.97754,0.113208,0.0171801
6.17729,0.0298512,-0.164312,5.97754,0.113208,0.0171801
6.20529,0.0241927,-0.158731,5.97754,0.113208,0.0171801
6.23353,0.0182996,-0.151914,5.97754,0.113208,0.0171801
6.26194,0.0122122,-0.143484,5.97754,0.113208,0.0171801
6.01503,0.0577721,-0.205418,5.99695,0.113356,-0.00168643
6.01503,0.0577721,-0.205418,5.99695,0.113356,-0.00168643
6.01503,0.0577721,-0.205418,5.99695,0.113356,-0.00168643
6.01503,0.0577721,-0.205418,5.99695,0.113356,-0.00168643
6.01503,0.0577721,-0.205418,5.99695,0.113356,-0.00168643
6.01503,0.0577721,-0.205418,5.99695,0.113356,-0.00168643
6.01503,0.0577721,-0.205418,5.99695,0.113356,-0.00168643
6.01503,0.0577721,-0.205418,5.99695,0.113356,-0.00168643
6.01503,0.0577721,-0.205418,5.99695,0.113356,-0.00168643
6.01503,0.0577721,-0.205418,5.99695,0.113356,-0.00168643
6.01503,0.0577721,-0.205418,5.99695,0.113356,-0.00168643
6.04209,0.054363,-0.198988,6.03115,0.11271,-0.0393436
6.06791,0.0500925,-0.208049,6.03115,0.11271,-0.0393436
6.09372,0.0450695,-0.247756,6.03115,0.11271,-0.0393436
6.11923,0.0390754,-0.332932,6.03115,0.11271,-0.0393436
6.1442,0.0319687,-0.456115,6.03115,0.11271,-0.0393436
6.16846,0.0236427,-0.588046,6.03115,0.11271,-0.0393436
6.19188,0.0140372,-0.702438,6.03115,0.11271,-0.0393436
6.2144,0.00313077,-0.791757,6.03115,0.11271,-0.0393436
6.23598,-0.00907609,-0.854214,6.03115,0.11271,-0.0393436
6.25661,-0.0225496,-0.892486,6.03115,0.11271,-0.0393436
6.27631,-0.0372475,-0.915594,6.03115,0.11271,-0.0393436
6.06821,0.0508483,-0.206813,6.05134,0.111545,-0.0760268
6.09423,0.046026,-0.226817,6.05134,0.111545,-0.0760268
6.12046,0.0406883,-0.246537,6.05134,0.111545,-0.0760268
6.14692,0.0349186,-0.253495,6.05134,0.111545,-0.0760268
6.17365,0.0288001,-0.242037,6.05134,0.111545,-0.0760268
6.20067,0.0224164,-0.217771,6.05134,0.111545,-0.0760268
6.22802,0.0158487,-0.187302,6.05134,0.111545,-0.0760268
6.2557,0.00916977,-0.155597,6.05134,0.111545,-0.0760268
6.28371,0.00244983,-0.125755,6.05134,0.111545,-0.0760268
6.31206,-0.00424085,-0.100628,6.05134,0.111545,-0.0760268
6.34075,-0.010832,-0.0808573,6.05134,0.111545,-0.0760268
6.09403,0.0468597,-0.226759,6.07312,0.109498,-0.108303
6.12005,0.0415973,-0.24815,6.07312,0.109498,-0.108303
6.14629,0.035897,-0.262696,6.07312,0.109498,-0.108303
6.17277,0.0298344,-0.262369,6.07312,0.109498,-0.108303
6.19952,0.0234852,-0.244403,6.07312,0.109498,-0.108303
6.22657,0.0169252,-0.215092,6.07312,0.109498,-0.108303
6.25395,0.0102284,-0.181568,6.07312,0.109498,-0.108303
6.28166,0.00346211,-0.148852,6.07312,0.109498,-0.108303
6.30971,-0.00330892,-0.119364,6.07312,0.109498,-0.108303
6.33809,-0.0100197,-0.0952571,6.07312,0.109498,-0.108303
6.36682,-0.0166055,-0.0768046,6.07312,0.109498,-0.108303
6.11913,0.0423769,-0.247827,6.10178,0.106001,-0.135343
6.14503,0.0367857,-0.264869,6.10178,0.106001,-0.135343
6.17109,0.0308332,-0.274299,6.10178,0.106001,-0.135343
6.19733,0.0245791,-0.273627,6.10178,0.106001,-0.135343
6.22378,0.0180785,-0.264809,6.10178,0.106001,-0.135343
6.25045,0.0113845,-0.252504,6.10178,0.106001,-0.135343
6.27736,0.00454571,-0.240568,6.10178,0.106001,-0.135343
6.30453,-0.00239183,-0.230466,6.10178,0.106001,-0.135343
6.33198,-0.00938639,-0.223191,6.10178,0.106001,-0.135343
6.35971,-0.0164003,-0.218653,6.10178,0.106001,-0.135343
6.38773,-0.0233991,-0.215805,6.10178,0.106001,-0.135343
6.14548,0.0372589,-0.265479,6.12323,0.102844,-0.156679
6.17148,0.0312958,-0.273276,6.12323,0.102844,-0.156679
6.19762,0.0250469,-0.262151,6.12323,0.102844,-0.156679
6.22393,0.0186062,-0.222999,6.12323,0.102844,-0.156679
6.25046,0.0120682,-0.15551,6.12323,0.102844,-0.156679
6.27725,0.00552685,-0.0729051,6.12323,0.102844,-0.156679
6.30433,-0.000912954,0.0105653,6.12323,0.102844,-0.156679
6.33179,-0.0070942,0.0855773,6.12323,0.102844,-0.156679
6.35972,-0.0128436,0.149333,6.12323,0.102844,-0.156679
6.38822,-0.017988,0.199578,6.12323,0.102844,-0.156679
6.41739,-0.0223539,0.236796,6.12323,0.102844,-0.156679
6.17027,0.0318885,-0.27369,6.16776,0.0950925,-0.186037
6.1924,0.0263779,-0.282739,6.16776,0.0950925,-0.186037
6.21397,0.0199702,-0.33337,6.16776,0.0950925,-0.186037
6.23447,0.0121623,-0.466149,6.16776,0.0950925,-0.186037
6.25359,0.00264303,-0.669862,6.16776,0.0950925,-0.186037
6.27109,-0.00876846,-0.893351,6.16776,0.0950925,-0.186037
6.28684,-0.0222107,-1.09035,6.16776,0.0950925,-0.186037
6.30089,-0.0376703,-1.24486,6.16776,0.0950925,-0.186037
6.31336,-0.0550707,-1.35061,6.16776,0.0950925,-0.186037
6.32436,-0.074114,-1.4082,6.16776,0.0950925,-0.186037
6.334,-0.0943983,-1.43212,6.16776,0.0950925,-0.186037
6.19193,0.0265779,-0.281696,6.19197,0.0904631,-0.191483
6.21279,0.0204637,-0.318935,6.19197,0.0904631,-0.191483
6.23237,0.013217,-0.409684,6.19197,0.0904631,-0.191483
6.25017,0.00453748,-0.57361,6.19197,0.0904631,-0.191483
6.26605,-0.00563365,-0.786755,6.19197,0.0904631,-0.191483
6.28,-0.0172837,-0.998633,6.19197,0.0904631,-0.191483
