desired_x, desired_y, desired_yaw, current_x, current_y, current_yaw
11.0426,0.604089,-0.330802,10.9296,0.640552,-0.324149
11.0726,0.594251,-0.332615,10.9296,0.640552,-0.324149
11.1025,0.584372,-0.334467,10.9296,0.640552,-0.324149
11.1325,0.574454,-0.336354,10.9296,0.640552,-0.324149
11.1625,0.564496,-0.338285,10.9296,0.640552,-0.324149
11.1924,0.554501,-0.340267,10.9296,0.640552,-0.324149
11.2223,0.544469,-0.342313,10.9296,0.640552,-0.324149
10.9529,0.633353,-0.325907,10.9596,0.630467,-0.322732
10.9828,0.623641,-0.327412,10.9596,0.630467,-0.322732
11.0127,0.613886,-0.329058,10.9596,0.630467,-0.322732
11.0426,0.604089,-0.330802,10.9596,0.630467,-0.322732
11.0726,0.594251,-0.332615,10.9596,0.630467,-0.322732
11.1025,0.584372,-0.334467,10.9596,0.630467,-0.322732
11.1325,0.574454,-0.336354,10.9596,0.630467,-0.322732
11.1625,0.564496,-0.338285,10.9596,0.630467,-0.322732
11.1924,0.554501,-0.340267,10.9596,0.630467,-0.322732
11.2223,0.544469,-0.342313,10.9596,0.630467,-0.322732
11.2522,0.5344,-0.344436,10.9596,0.630467,-0.322732
10.9825,0.623739,-0.327396,10.9777,0.624438,-0.322433
11.0124,0.613984,-0.329041,10.9777,0.624438,-0.322433
11.0423,0.604188,-0.330784,10.9777,0.624438,-0.322433
11.0723,0.594349,-0.332596,10.9777,0.624438,-0.322433
11.1022,0.584471,-0.334449,10.9777,0.624438,-0.322433
11.1322,0.574553,-0.336335,10.9777,0.624438,-0.322433
11.1622,0.564596,-0.338265,10.9777,0.624438,-0.322433
11.1921,0.554601,-0.340247,10.9777,0.624438,-0.322433
11.222,0.544569,-0.342292,10.9777,0.624438,-0.322433
11.2519,0.534501,-0.344414,10.9777,0.624438,-0.322433
11.2818,0.524396,-0.346625,10.9777,0.624438,-0.322433
11.0124,0.613984,-0.329041,11.015,0.611964,-0.322651
11.0423,0.604188,-0.330784,11.015,0.611964,-0.322651
11.0723,0.594349,-0.332596,11.015,0.611964,-0.322651
11.1022,0.584471,-0.334449,11.015,0.611964,-0.322651
11.1322,0.574553,-0.336335,11.015,0.611964,-0.322651
11.1622,0.564596,-0.338265,11.015,0.611964,-0.322651
11.1921,0.554601,-0.340247,11.015,0.611964,-0.322651
11.222,0.544569,-0.342292,11.015,0.611964,-0.322651
11.2519,0.534501,-0.344414,11.015,0.611964,-0.322651
11.2818,0.524396,-0.346625,11.015,0.611964,-0.322651
11.3116,0.514258,-0.348933,11.015,0.611964,-0.322651
11.0423,0.604188,-0.330784,11.0356,0.605063,-0.323625
11.0723,0.594349,-0.332596,11.0356,0.605063,-0.323625
11.1022,0.584471,-0.334449,11.0356,0.605063,-0.323625
11.1322,0.574553,-0.336335,11.0356,0.605063,-0.323625
11.1622,0.564596,-0.338265,11.0356,0.605063,-0.323625
11.1921,0.554601,-0.340247,11.0356,0.605063,-0.323625
11.222,0.544569,-0.342292,11.0356,0.605063,-0.323625
11.2519,0.534501,-0.344414,11.0356,0.605063,-0.323625
11.2818,0.524396,-0.346625,11.0356,0.605063,-0.323625
11.3116,0.514258,-0.348933,11.0356,0.605063,-0.323625
11.3414,0.504086,-0.35134,11.0356,0.605063,-0.323625
11.0732,0.594054,-0.332651,11.0753,0.591729,-0.325375
11.1031,0.584174,-0.334505,11.0753,0.591729,-0.325375
11.1331,0.574255,-0.336393,11.0753,0.591729,-0.325375
11.1631,0.564297,-0.338324,11.0753,0.591729,-0.325375
11.193,0.554301,-0.340307,11.0753,0.591729,-0.325375
11.2229,0.544268,-0.342355,11.0753,0.591729,-0.325375
11.2528,0.534198,-0.344479,11.0753,0.591729,-0.325375
11.2827,0.524093,-0.346693,11.0753,0.591729,-0.325375
11.3125,0.513953,-0.349003,11.0753,0.591729,-0.325375
11.3423,0.50378,-0.351414,11.0753,0.591729,-0.325375
11.372,0.493577,-0.35393,11.0753,0.591729,-0.325375
11.1022,0.584471,-0.334449,11.0959,0.584766,-0.326145
11.1322,0.574553,-0.336335,11.0959,0.584766,-0.326145
11.1622,0.564596,-0.338265,11.0959,0.584766,-0.326145
11.1921,0.554601,-0.340247,11.0959,0.584766,-0.326145
11.222,0.544569,-0.342292,11.0959,0.584766,-0.326145
11.2519,0.534501,-0.344414,11.0959,0.584766,-0.326145
11.2818,0.524396,-0.346625,11.0959,0.584766,-0.326145
11.3116,0.514258,-0.348933,11.0959,0.584766,-0.326145
11.3414,0.504086,-0.35134,11.0959,0.584766,-0.326145
11.3711,0.493883,-0.353853,11.0959,0.584766,-0.326145
11.4008,0.483652,-0.356471,11.0959,0.584766,-0.326145
11.1322,0.574553,-0.336335,11.1245,0.575058,-0.326372
11.1622,0.564596,-0.338265,11.1245,0.575058,-0.326372
11.1921,0.554601,-0.340247,11.1245,0.575058,-0.326372
11.222,0.544569,-0.342292,11.1245,0.575058,-0.326372
11.2519,0.534501,-0.344414,11.1245,0.575058,-0.326372
11.2818,0.524396,-0.346625,11.1245,0.575058,-0.326372
11.3116,0.514258,-0.348933,11.1245,0.575058,-0.326372
11.3414,0.504086,-0.35134,11.1245,0.575058,-0.326372
11.3711,0.493883,-0.353853,11.1245,0.575058,-0.326372
11.4008,0.483652,-0.356471,11.1245,0.575058,-0.326372
11.4303,0.473393,-0.359197,11.1245,0.575058,-0.326372
11.1625,0.564496,-0.338285,11.1549,0.564833,-0.324781
11.1924,0.554501,-0.340267,11.1549,0.564833,-0.324781
11.2223,0.544469,-0.342313,11.1549,0.564833,-0.324781
11.2522,0.5344,-0.344436,11.1549,0.564833,-0.324781
11.2821,0.524295,-0.346648,11.1549,0.564833,-0.324781
11.3119,0.514156,-0.348956,11.1549,0.564833,-0.324781
11.3417,0.503984,-0.351365,11.1549,0.564833,-0.324781
11.3714,0.493781,-0.353878,11.1549,0.564833,-0.324781
11.4011,0.483549,-0.356498,11.1549,0.564833,-0.324781
11.4306,0.473291,-0.359225,11.1549,0.564833,-0.324781
11.4601,0.463007,-0.362059,11.1549,0.564833,-0.324781
11.1921,0.554601,-0.340247,11.1972,0.550553,-0.326309
11.222,0.544569,-0.342292,11.1972,0.550553,-0.326309
11.2519,0.534501,-0.344414,11.1972,0.550553,-0.326309
11.2818,0.524396,-0.346625,11.1972,0.550553,-0.326309
11.3116,0.514258,-0.348933,11.1972,0.550553,-0.326309
11.3414,0.504086,-0.35134,11.1972,0.550553,-0.326309
11.3711,0.493883,-0.353853,11.1972,0.550553,-0.326309
11.4008,0.483652,-0.356471,11.1972,0.550553,-0.326309
11.4303,0.473393,-0.359197,11.1972,0.550553,-0.326309
11.4598,0.46311,-0.36203,11.1972,0.550553,-0.326309
11.4891,0.452805,-0.364971,11.1972,0.550553,-0.326309
11.222,0.544569,-0.342292,11.2182,0.543433,-0.32788
11.2519,0.534501,-0.344414,11.2182,0.543433,-0.32788
11.2818,0.524396,-0.346625,11.2182,0.543433,-0.32788
11.3116,0.514258,-0.348933,11.2182,0.543433,-0.32788
11.3414,0.504086,-0.35134,11.2182,0.543433,-0.32788
11.3711,0.493883,-0.353853,11.2182,0.543433,-0.32788
11.4008,0.483652,-0.356471,11.2182,0.543433,-0.32788
11.4303,0.473393,-0.359197,11.2182,0.543433,-0.32788
11.4598,0.46311,-0.36203,11.2182,0.543433,-0.32788
11.4891,0.452805,-0.364971,11.2182,0.543433,-0.32788
11.5183,0.442479,-0.368022,11.2182,0.543433,-0.32788
11.2525,0.534299,-0.344458,11.2572,0.52991,-0.339274
11.2824,0.524194,-0.34667,11.2572,0.52991,-0.339274
11.3122,0.514054,-0.34898,11.2572,0.52991,-0.339274
11.342,0.503882,-0.35139,11.2572,0.52991,-0.339274
11.3717,0.493679,-0.353904,11.2572,0.52991,-0.339274
11.4014,0.483447,-0.356525,11.2572,0.52991,-0.339274
11.4309,0.473188,-0.359252,11.2572,0.52991,-0.339274
11.4604,0.462905,-0.362087,11.2572,0.52991,-0.339274
11.4897,0.452598,-0.365031,11.2572,0.52991,-0.339274
11.5189,0.442272,-0.368084,11.2572,0.52991,-0.339274
11.5479,0.431928,-0.371249,11.2572,0.52991,-0.339274
11.2827,0.524093,-0.346693,11.2859,0.519781,-0.34035
11.3125,0.513953,-0.349003,11.2859,0.519781,-0.34035
11.3423,0.50378,-0.351414,11.2859,0.519781,-0.34035
11.372,0.493577,-0.35393,11.2859,0.519781,-0.34035
11.4017,0.483344,-0.356552,11.2859,0.519781,-0.34035
11.4312,0.473085,-0.35928,11.2859,0.519781,-0.34035
11.4606,0.462802,-0.362116,11.2859,0.519781,-0.34035
11.49,0.452495,-0.365061,11.2859,0.519781,-0.34035
11.5192,0.442169,-0.368115,11.2859,0.519781,-0.34035
11.5482,0.431824,-0.371281,11.2859,0.519781,-0.34035
11.5771,0.421465,-0.37456,11.2859,0.519781,-0.34035
11.3116,0.514258,-0.348933,11.3042,0.513295,-0.340639
11.3414,0.504086,-0.35134,11.3042,0.513295,-0.340639
11.3711,0.493883,-0.353853,11.3042,0.513295,-0.340639
11.4008,0.483652,-0.356471,11.3042,0.513295,-0.340639
11.4303,0.473393,-0.359197,11.3042,0.513295,-0.340639
11.4598,0.46311,-0.36203,11.3042,0.513295,-0.340639
11.4891,0.452805,-0.364971,11.3042,0.513295,-0.340639
11.5183,0.442479,-0.368022,11.3042,0.513295,-0.340639
11.5473,0.432135,-0.371184,11.3042,0.513295,-0.340639
11.5762,0.421776,-0.37446,11.3042,0.513295,-0.340639
11.6049,0.411406,-0.377852,11.3042,0.513295,-0.340639
11.3414,0.504086,-0.35134,11.3411,0.500217,-0.340796
11.3711,0.493883,-0.353853,11.3411,0.500217,-0.340796
11.4008,0.483652,-0.356471,11.3411,0.500217,-0.340796
11.4303,0.473393,-0.359197,11.3411,0.500217,-0.340796
11.4598,0.46311,-0.36203,11.3411,0.500217,-0.340796
11.4891,0.452805,-0.364971,11.3411,0.500217,-0.340796
11.5183,0.442479,-0.368022,11.3411,0.500217,-0.340796
11.5473,0.432135,-0.371184,11.3411,0.500217,-0.340796
11.5762,0.421776,-0.37446,11.3411,0.500217,-0.340796
11.6049,0.411406,-0.377852,11.3411,0.500217,-0.340796
11.6335,0.401027,-0.381363,11.3411,0.500217,-0.340796
11.3711,0.493883,-0.353853,11.3603,0.493351,-0.344096
11.4008,0.483652,-0.356471,11.3603,0.493351,-0.344096
11.4303,0.473393,-0.359197,11.3603,0.493351,-0.344096
11.4598,0.46311,-0.36203,11.3603,0.493351,-0.344096
11.4891,0.452805,-0.364971,11.3603,0.493351,-0.344096
11.5183,0.442479,-0.368022,11.3603,0.493351,-0.344096
11.5473,0.432135,-0.371184,11.3603,0.493351,-0.344096
11.5762,0.421776,-0.37446,11.3603,0.493351,-0.344096
11.6049,0.411406,-0.377852,11.3603,0.493351,-0.344096
11.6335,0.401027,-0.381363,11.3603,0.493351,-0.344096
11.6618,0.390644,-0.384995,11.3603,0.493351,-0.344096
11.4008,0.483652,-0.356471,11.3998,0.479189,-0.345163
11.4303,0.473393,-0.359197,11.3998,0.479189,-0.345163
11.4598,0.46311,-0.36203,11.3998,0.479189,-0.345163
11.4891,0.452805,-0.364971,11.3998,0.479189,-0.345163
11.5183,0.442479,-0.368022,11.3998,0.479189,-0.345163
11.5473,0.432135,-0.371184,11.3998,0.479189,-0.345163
11.5762,0.421776,-0.37446,11.3998,0.479189,-0.345163
11.6049,0.411406,-0.377852,11.3998,0.479189,-0.345163
11.6335,0.401027,-0.381363,11.3998,0.479189,-0.345163
11.6618,0.390644,-0.384995,11.3998,0.479189,-0.345163
11.6899,0.380258,-0.388751,11.3998,0.479189,-0.345163
11.4303,0.473393,-0.359197,11.4314,0.4678,-0.348498
11.4598,0.46311,-0.36203,11.4314,0.4678,-0.348498
11.4891,0.452805,-0.364971,11.4314,0.4678,-0.348498
11.5183,0.442479,-0.368022,11.4314,0.4678,-0.348498
11.5473,0.432135,-0.371184,11.4314,0.4678,-0.348498
11.5762,0.421776,-0.37446,11.4314,0.4678,-0.348498
11.6049,0.411406,-0.377852,11.4314,0.4678,-0.348498
11.6335,0.401027,-0.381363,11.4314,0.4678,-0.348498
11.6618,0.390644,-0.384995,11.4314,0.4678,-0.348498
11.6899,0.380258,-0.388751,11.4314,0.4678,-0.348498
11.7178,0.369873,-0.392634,11.4314,0.4678,-0.348498
11.4604,0.462905,-0.362087,11.4601,0.457326,-0.349073
11.4897,0.452598,-0.365031,11.4601,0.457326,-0.349073
11.5189,0.442272,-0.368084,11.4601,0.457326,-0.349073
11.5479,0.431928,-0.371249,11.4601,0.457326,-0.349073
11.5768,0.421569,-0.374527,11.4601,0.457326,-0.349073
11.6055,0.411198,-0.377921,11.4601,0.457326,-0.349073
11.634,0.40082,-0.381435,11.4601,0.457326,-0.349073
11.6624,0.390436,-0.385069,11.4601,0.457326,-0.349073
11.6905,0.38005,-0.388828,11.4601,0.457326,-0.349073
11.7183,0.369666,-0.392713,11.4601,0.457326,-0.349073
11.7459,0.359287,-0.396728,11.4601,0.457326,-0.349073
11.4894,0.452702,-0.365001,11.4879,0.447205,-0.349871
11.5186,0.442375,-0.368053,11.4879,0.447205,-0.349871
11.5476,0.432031,-0.371216,11.4879,0.447205,-0.349871
11.5765,0.421672,-0.374494,11.4879,0.447205,-0.349871
11.6052,0.411302,-0.377887,11.4879,0.447205,-0.349871
11.6338,0.400923,-0.381399,11.4879,0.447205,-0.349871
11.6621,0.39054,-0.385032,11.4879,0.447205,-0.349871
11.6902,0.380154,-0.38879,11.4879,0.447205,-0.349871
11.718,0.36977,-0.392674,11.4879,0.447205,-0.349871
11.7456,0.35939,-0.396687,11.4879,0.447205,-0.349871
11.773,0.349021,-0.400833,11.4879,0.447205,-0.349871
11.5183,0.442479,-0.368022,11.516,0.436949,-0.350822
11.5473,0.432135,-0.371184,11.516,0.436949,-0.350822
11.5762,0.421776,-0.37446,11.516,0.436949,-0.350822
11.6049,0.411406,-0.377852,11.516,0.436949,-0.350822
11.6335,0.401027,-0.381363,11.516,0.436949,-0.350822
11.6618,0.390644,-0.384995,11.516,0.436949,-0.350822
11.6899,0.380258,-0.388751,11.516,0.436949,-0.350822
11.7178,0.369873,-0.392634,11.516,0.436949,-0.350822
11.7454,0.359494,-0.396647,11.516,0.436949,-0.350822
11.7727,0.349124,-0.400791,11.516,0.436949,-0.350822
11.7998,0.338769,-0.405069,11.516,0.436949,-0.350822
11.5473,0.432135,-0.371184,11.5441,0.426629,-0.352112
11.5762,0.421776,-0.37446,11.5441,0.426629,-0.352112
11.6049,0.411406,-0.377852,11.5441,0.426629,-0.352112
11.6335,0.401027,-0.381363,11.5441,0.426629,-0.352112
11.6618,0.390644,-0.384995,11.5441,0.426629,-0.352112
11.6899,0.380258,-0.388751,11.5441,0.426629,-0.352112
11.7178,0.369873,-0.392634,11.5441,0.426629,-0.352112
11.7454,0.359494,-0.396647,11.5441,0.426629,-0.352112
11.7727,0.349124,-0.400791,11.5441,0.426629,-0.352112
11.7998,0.338769,-0.405069,11.5441,0.426629,-0.352112
11.8265,0.328433,-0.409484,11.5441,0.426629,-0.352112
11.5762,0.421776,-0.37446,11.5631,0.419657,-0.352976
11.6049,0.411406,-0.377852,11.5631,0.419657,-0.352976
11.6335,0.401027,-0.381363,11.5631,0.419657,-0.352976
11.6618,0.390644,-0.384995,11.5631,0.419657,-0.352976
11.6899,0.380258,-0.388751,11.5631,0.419657,-0.352976
11.7178,0.369873,-0.392634,11.5631,0.419657,-0.352976
11.7454,0.359494,-0.396647,11.5631,0.419657,-0.352976
11.7727,0.349124,-0.400791,11.5631,0.419657,-0.352976
11.7998,0.338769,-0.405069,11.5631,0.419657,-0.352976
11.8265,0.328433,-0.409484,11.5631,0.419657,-0.352976
11.8529,0.31812,-0.414037,11.5631,0.419657,-0.352976
11.6052,0.411302,-0.377887,11.6023,0.405165,-0.354303
11.6338,0.400923,-0.381399,11.6023,0.405165,-0.354303
11.6621,0.39054,-0.385032,11.6023,0.405165,-0.354303
11.6902,0.380154,-0.38879,11.6023,0.405165,-0.354303
11.718,0.36977,-0.392674,11.6023,0.405165,-0.354303
11.7456,0.35939,-0.396687,11.6023,0.405165,-0.354303
11.773,0.349021,-0.400833,11.6023,0.405165,-0.354303
11.8,0.338665,-0.405112,11.6023,0.405165,-0.354303
11.8268,0.328329,-0.409529,11.6023,0.405165,-0.354303
11.8532,0.318017,-0.414083,11.6023,0.405165,-0.354303
11.8793,0.307733,-0.418779,11.6023,0.405165,-0.354303
11.6335,0.401027,-0.381363,11.6235,0.397334,-0.356109
11.6618,0.390644,-0.384995,11.6235,0.397334,-0.356109
11.6899,0.380258,-0.388751,11.6235,0.397334,-0.356109
11.7178,0.369873,-0.392634,11.6235,0.397334,-0.356109
11.7454,0.359494,-0.396647,11.6235,0.397334,-0.356109
11.7727,0.349124,-0.400791,11.6235,0.397334,-0.356109
11.7998,0.338769,-0.405069,11.6235,0.397334,-0.356109
11.8265,0.328433,-0.409484,11.6235,0.397334,-0.356109
11.8529,0.31812,-0.414037,11.6235,0.397334,-0.356109
11.879,0.307835,-0.418731,11.6235,0.397334,-0.356109
11.9048,0.297584,-0.423567,11.6235,0.397334,-0.356109
11.6618,0.390644,-0.384995,11.6633,0.382531,-0.355389
11.6899,0.380258,-0.388751,11.6633,0.382531,-0.355389
11.7178,0.369873,-0.392634,11.6633,0.382531,-0.355389
11.7454,0.359494,-0.396647,11.6633,0.382531,-0.355389
11.7727,0.349124,-0.400791,11.6633,0.382531,-0.355389
11.7998,0.338769,-0.405069,11.6633,0.382531,-0.355389
11.8265,0.328433,-0.409484,11.6633,0.382531,-0.355389
11.8529,0.31812,-0.414037,11.6633,0.382531,-0.355389
11.879,0.307835,-0.418731,11.6633,0.382531,-0.355389
11.9048,0.297584,-0.423567,11.6633,0.382531,-0.355389
11.9302,0.287371,-0.428546,11.6633,0.382531,-0.355389
11.6899,0.380258,-0.388751,11.683,0.375215,-0.357066
11.7178,0.369873,-0.392634,11.683,0.375215,-0.357066
11.7454,0.359494,-0.396647,11.683,0.375215,-0.357066
11.7727,0.349124,-0.400791,11.683,0.375215,-0.357066
11.7998,0.338769,-0.405069,11.683,0.375215,-0.357066
11.8265,0.328433,-0.409484,11.683,0.375215,-0.357066
11.8529,0.31812,-0.414037,11.683,0.375215,-0.357066
11.879,0.307835,-0.418731,11.683,0.375215,-0.357066
11.9048,0.297584,-0.423567,11.683,0.375215,-0.357066
11.9302,0.287371,-0.428546,11.683,0.375215,-0.357066
11.9552,0.277202,-0.433671,11.683,0.375215,-0.357066
11.7178,0.369873,-0.392634,11.7182,0.362023,-0.356996
11.7454,0.359494,-0.396647,11.7182,0.362023,-0.356996
11.7727,0.349124,-0.400791,11.7182,0.362023,-0.356996
11.7998,0.338769,-0.405069,11.7182,0.362023,-0.356996
11.8265,0.328433,-0.409484,11.7182,0.362023,-0.356996
11.8529,0.31812,-0.414037,11.7182,0.362023,-0.356996
11.879,0.307835,-0.418731,11.7182,0.362023,-0.356996
11.9048,0.297584,-0.423567,11.7182,0.362023,-0.356996
11.9302,0.287371,-0.428546,11.7182,0.362023,-0.356996
11.9552,0.277202,-0.433671,11.7182,0.362023,-0.356996
11.9797,0.267082,-0.438942,11.7182,0.362023,-0.356996
11.7454,0.359494,-0.396647,11.7365,0.355198,-0.354487
11.7727,0.349124,-0.400791,11.7365,0.355198,-0.354487
11.7998,0.338769,-0.405069,11.7365,0.355198,-0.354487
11.8265,0.328433,-0.409484,11.7365,0.355198,-0.354487
11.8529,0.31812,-0.414037,11.7365,0.355198,-0.354487
11.879,0.307835,-0.418731,11.7365,0.355198,-0.354487
11.9048,0.297584,-0.423567,11.7365,0.355198,-0.354487
11.9302,0.287371,-0.428546,11.7365,0.355198,-0.354487
11.9552,0.277202,-0.433671,11.7365,0.355198,-0.354487
11.9797,0.267082,-0.438942,11.7365,0.355198,-0.354487
12.0039,0.257018,-0.444359,11.7365,0.355198,-0.354487
11.7727,0.349124,-0.400791,11.7537,0.348857,-0.355132
11.7998,0.338769,-0.405069,11.7537,0.348857,-0.355132
11.8265,0.328433,-0.409484,11.7537,0.348857,-0.355132
11.8529,0.31812,-0.414037,11.7537,0.348857,-0.355132
11.879,0.307835,-0.418731,11.7537,0.348857,-0.355132
11.9048,0.297584,-0.423567,11.7537,0.348857,-0.355132
11.9302,0.287371,-0.428546,11.7537,0.348857,-0.355132
11.9552,0.277202,-0.433671,11.7537,0.348857,-0.355132
11.9797,0.267082,-0.438942,11.7537,0.348857,-0.355132
12.0039,0.257018,-0.444359,11.7537,0.348857,-0.355132
12.0277,0.247016,-0.449924,11.7537,0.348857,-0.355132
11.7998,0.338769,-0.405069,11.8024,0.330603,-0.360157
11.8265,0.328433,-0.409484,11.8024,0.330603,-0.360157
11.8529,0.31812,-0.414037,11.8024,0.330603,-0.360157
11.879,0.307835,-0.418731,11.8024,0.330603,-0.360157
11.9048,0.297584,-0.423567,11.8024,0.330603,-0.360157
11.9302,0.287371,-0.428546,11.8024,0.330603,-0.360157
11.9552,0.277202,-0.433671,11.8024,0.330603,-0.360157
11.9797,0.267082,-0.438942,11.8024,0.330603,-0.360157
12.0039,0.257018,-0.444359,11.8024,0.330603,-0.360157
12.0277,0.247016,-0.449924,11.8024,0.330603,-0.360157
12.051,0.237081,-0.455637,11.8024,0.330603,-0.360157
11.8265,0.328433,-0.409484,11.8236,0.3226,-0.361557
11.8529,0.31812,-0.414037,11.8236,0.3226,-0.361557
11.879,0.307835,-0.418731,11.8236,0.3226,-0.361557
11.9048,0.297584,-0.423567,11.8236,0.3226,-0.361557
11.9302,0.287371,-0.428546,11.8236,0.3226,-0.361557
11.9552,0.277202,-0.433671,11.8236,0.3226,-0.361557
11.9797,0.267082,-0.438942,11.8236,0.3226,-0.361557
12.0039,0.257018,-0.444359,11.8236,0.3226,-0.361557
12.0277,0.247016,-0.449924,11.8236,0.3226,-0.361557
12.051,0.237081,-0.455637,11.8236,0.3226,-0.361557
12.0738,0.22722,-0.4615,11.8236,0.3226,-0.361557
11.8532,0.318017,-0.414083,11.8611,0.308612,-0.353167
11.8793,0.307733,-0.418779,11.8611,0.308612,-0.353167
11.905,0.297482,-0.423616,11.8611,0.308612,-0.353167
11.9304,0.287269,-0.428597,11.8611,0.308612,-0.353167
11.9554,0.2771,-0.433723,11.8611,0.308612,-0.353167
11.98,0.266981,-0.438995,11.8611,0.308612,-0.353167
12.0042,0.256918,-0.444414,11.8611,0.308612,-0.353167
12.0279,0.246916,-0.44998,11.8611,0.308612,-0.353167
12.0512,0.236982,-0.455695,11.8611,0.308612,-0.353167
12.074,0.227122,-0.46156,11.8611,0.308612,-0.353167
12.0964,0.217341,-0.467576,11.8611,0.308612,-0.353167
11.879,0.307835,-0.418731,11.8779,0.302385,-0.356695
11.9048,0.297584,-0.423567,11.8779,0.302385,-0.356695
11.9302,0.287371,-0.428546,11.8779,0.302385,-0.356695
11.9552,0.277202,-0.433671,11.8779,0.302385,-0.356695
11.9797,0.267082,-0.438942,11.8779,0.302385,-0.356695
12.0039,0.257018,-0.444359,11.8779,0.302385,-0.356695
12.0277,0.247016,-0.449924,11.8779,0.302385,-0.356695
12.051,0.237081,-0.455637,11.8779,0.302385,-0.356695
12.0738,0.22722,-0.4615,11.8779,0.302385,-0.356695
12.0962,0.217439,-0.467515,11.8779,0.302385,-0.356695
12.118,0.207744,-0.473682,11.8779,0.302385,-0.356695
11.9048,0.297584,-0.423567,11.9001,0.294064,-0.361504
11.9302,0.287371,-0.428546,11.9001,0.294064,-0.361504
11.9552,0.277202,-0.433671,11.9001,0.294064,-0.361504
11.9797,0.267082,-0.438942,11.9001,0.294064,-0.361504
12.0039,0.257018,-0.444359,11.9001,0.294064,-0.361504
12.0277,0.247016,-0.449924,11.9001,0.294064,-0.361504
12.051,0.237081,-0.455637,11.9001,0.294064,-0.361504
12.0738,0.22722,-0.4615,11.9001,0.294064,-0.361504
12.0962,0.217439,-0.467515,11.9001,0.294064,-0.361504
12.118,0.207744,-0.473682,11.9001,0.294064,-0.361504
12.1394,0.198145,-0.480003,11.9001,0.294064,-0.361504
11.9302,0.287371,-0.428546,11.9239,0.28508,-0.361255
11.9552,0.277202,-0.433671,11.9239,0.28508,-0.361255
11.9797,0.267082,-0.438942,11.9239,0.28508,-0.361255
12.0039,0.257018,-0.444359,11.9239,0.28508,-0.361255
12.0277,0.247016,-0.449924,11.9239,0.28508,-0.361255
12.051,0.237081,-0.455637,11.9239,0.28508,-0.361255
12.0738,0.22722,-0.4615,11.9239,0.28508,-0.361255
12.0962,0.217439,-0.467515,11.9239,0.28508,-0.361255
12.118,0.207744,-0.473682,11.9239,0.28508,-0.361255
12.1394,0.198145,-0.480003,11.9239,0.28508,-0.361255
12.1603,0.188648,-0.486476,11.9239,0.28508,-0.361255
11.9554,0.2771,-0.433723,11.9577,0.272086,-0.371827
11.98,0.266981,-0.438995,11.9577,0.272086,-0.371827
12.0042,0.256918,-0.444414,11.9577,0.272086,-0.371827
12.0279,0.246916,-0.44998,11.9577,0.272086,-0.371827
12.0512,0.236982,-0.455695,11.9577,0.272086,-0.371827
12.074,0.227122,-0.46156,11.9577,0.272086,-0.371827
12.0964,0.217341,-0.467576,11.9577,0.272086,-0.371827
12.1183,0.207648,-0.473745,11.9577,0.272086,-0.371827
12.1396,0.19805,-0.480067,11.9577,0.272086,-0.371827
12.1605,0.188554,-0.486542,11.9577,0.272086,-0.371827
12.1808,0.179169,-0.493164,11.9577,0.272086,-0.371827
11.9797,0.267082,-0.438942,11.9819,0.262533,-0.378955
12.0039,0.257018,-0.444359,11.9819,0.262533,-0.378955
12.0277,0.247016,-0.449924,11.9819,0.262533,-0.378955
12.051,0.237081,-0.455637,11.9819,0.262533,-0.378955
12.0738,0.22722,-0.4615,11.9819,0.262533,-0.378955
12.0962,0.217439,-0.467515,11.9819,0.262533,-0.378955
12.118,0.207744,-0.473682,11.9819,0.262533,-0.378955
12.1394,0.198145,-0.480003,11.9819,0.262533,-0.378955
12.1603,0.188648,-0.486476,11.9819,0.262533,-0.378955
12.1806,0.179262,-0.493097,11.9819,0.262533,-0.378955
12.2004,0.169995,-0.499857,11.9819,0.262533,-0.378955
12.0039,0.257018,-0.444359,11.9968,0.25658,-0.383302
12.0277,0.247016,-0.449924,11.9968,0.25658,-0.383302
12.051,0.237081,-0.455637,11.9968,0.25658,-0.383302
12.0738,0.22722,-0.4615,11.9968,0.25658,-0.383302
12.0962,0.217439,-0.467515,11.9968,0.25658,-0.383302
12.118,0.207744,-0.473682,11.9968,0.25658,-0.383302
12.1394,0.198145,-0.480003,11.9968,0.25658,-0.383302
12.1603,0.188648,-0.486476,11.9968,0.25658,-0.383302
12.1806,0.179262,-0.493097,11.9968,0.25658,-0.383302
12.2004,0.169995,-0.499857,11.9968,0.25658,-0.383302
12.2196,0.160853,-0.506746,11.9968,0.25658,-0.383302
12.0279,0.246916,-0.44998,12.0189,0.24758,-0.38972
12.0512,0.236982,-0.455695,12.0189,0.24758,-0.38972
12.074,0.227122,-0.46156,12.0189,0.24758,-0.38972
12.0964,0.217341,-0.467576,12.0189,0.24758,-0.38972
12.1183,0.207648,-0.473745,12.0189,0.24758,-0.38972
12.1396,0.19805,-0.480067,12.0189,0.24758,-0.38972
12.1605,0.188554,-0.486542,12.0189,0.24758,-0.38972
12.1808,0.179169,-0.493164,12.0189,0.24758,-0.38972
12.2006,0.169903,-0.499926,12.0189,0.24758,-0.38972
12.2198,0.160763,-0.506816,12.0189,0.24758,-0.38972
12.2385,0.151757,-0.51381,12.0189,0.24758,-0.38972
12.051,0.237081,-0.455637,12.0427,0.237628,-0.404192
12.0738,0.22722,-0.4615,12.0427,0.237628,-0.404192
12.0962,0.217439,-0.467515,12.0427,0.237628,-0.404192
