desired_x, desired_y, desired_yaw, current_x, current_y, current_yaw
9.91698,1.65826,-0.384384,9.90994,1.66183,-0.349691
9.94694,1.64713,-0.386915,9.90994,1.66183,-0.349691
9.97692,1.63587,-0.389312,9.90994,1.66183,-0.349691
10.0069,1.62447,-0.391577,9.90994,1.66183,-0.349691
10.0369,1.61294,-0.393713,9.90994,1.66183,-0.349691
10.0669,1.6013,-0.395722,9.90994,1.66183,-0.349691
10.0968,1.58955,-0.397607,9.90994,1.66183,-0.349691
10.1268,1.57769,-0.399369,9.90994,1.66183,-0.349691
10.1567,1.56575,-0.401011,9.90994,1.66183,-0.349691
10.1866,1.55372,-0.402534,9.90994,1.66183,-0.349691
10.2164,1.54162,-0.403941,9.90994,1.66183,-0.349691
9.94754,1.64691,-0.386964,9.95035,1.64703,-0.355133
9.97752,1.63564,-0.389358,9.95035,1.64703,-0.355133
10.0075,1.62424,-0.391621,9.95035,1.64703,-0.355133
10.0375,1.61271,-0.393754,9.95035,1.64703,-0.355133
10.0675,1.60107,-0.395761,9.95035,1.64703,-0.355133
10.0974,1.58931,-0.397643,9.95035,1.64703,-0.355133
10.1274,1.57746,-0.399403,9.95035,1.64703,-0.355133
10.1573,1.56551,-0.401042,9.95035,1.64703,-0.355133
10.1872,1.55348,-0.402563,9.95035,1.64703,-0.355133
10.217,1.54138,-0.403968,9.95035,1.64703,-0.355133
10.2468,1.52921,-0.405258,9.95035,1.64703,-0.355133
9.97782,1.63553,-0.389381,9.98094,1.63559,-0.360875
10.0078,1.62412,-0.391643,9.98094,1.63559,-0.360875
10.0378,1.6126,-0.393775,9.98094,1.63559,-0.360875
10.0678,1.60095,-0.395781,9.98094,1.63559,-0.360875
10.0977,1.58919,-0.397661,9.98094,1.63559,-0.360875
10.1277,1.57734,-0.39942,9.98094,1.63559,-0.360875
10.1576,1.56539,-0.401058,9.98094,1.63559,-0.360875
10.1875,1.55336,-0.402578,9.98094,1.63559,-0.360875
10.2173,1.54126,-0.403981,9.98094,1.63559,-0.360875
10.2471,1.52909,-0.40527,9.98094,1.63559,-0.360875
10.2767,1.51687,-0.406446,9.98094,1.63559,-0.360875
10.0069,1.62447,-0.391577,10.0095,1.62477,-0.364188
10.0369,1.61294,-0.393713,10.0095,1.62477,-0.364188
10.0669,1.6013,-0.395722,10.0095,1.62477,-0.364188
10.0968,1.58955,-0.397607,10.0095,1.62477,-0.364188
10.1268,1.57769,-0.399369,10.0095,1.62477,-0.364188
10.1567,1.56575,-0.401011,10.0095,1.62477,-0.364188
10.1866,1.55372,-0.402534,10.0095,1.62477,-0.364188
10.2164,1.54162,-0.403941,10.0095,1.62477,-0.364188
10.2462,1.52946,-0.405233,10.0095,1.62477,-0.364188
10.2758,1.51724,-0.406412,10.0095,1.62477,-0.364188
10.3054,1.50497,-0.40748,10.0095,1.62477,-0.364188
10.0369,1.61294,-0.393713,10.038,1.61383,-0.367894
10.0669,1.6013,-0.395722,10.038,1.61383,-0.367894
10.0968,1.58955,-0.397607,10.038,1.61383,-0.367894
10.1268,1.57769,-0.399369,10.038,1.61383,-0.367894
10.1567,1.56575,-0.401011,10.038,1.61383,-0.367894
10.1866,1.55372,-0.402534,10.038,1.61383,-0.367894
10.2164,1.54162,-0.403941,10.038,1.61383,-0.367894
10.2462,1.52946,-0.405233,10.038,1.61383,-0.367894
10.2758,1.51724,-0.406412,10.038,1.61383,-0.367894
10.3054,1.50497,-0.40748,10.038,1.61383,-0.367894
10.3349,1.49268,-0.408438,10.038,1.61383,-0.367894
10.0669,1.6013,-0.395722,10.0574,1.60635,-0.370097
10.0968,1.58955,-0.397607,10.0574,1.60635,-0.370097
10.1268,1.57769,-0.399369,10.0574,1.60635,-0.370097
10.1567,1.56575,-0.401011,10.0574,1.60635,-0.370097
10.1866,1.55372,-0.402534,10.0574,1.60635,-0.370097
10.2164,1.54162,-0.403941,10.0574,1.60635,-0.370097
10.2462,1.52946,-0.405233,10.0574,1.60635,-0.370097
10.2758,1.51724,-0.406412,10.0574,1.60635,-0.370097
10.3054,1.50497,-0.40748,10.0574,1.60635,-0.370097
10.3349,1.49268,-0.408438,10.0574,1.60635,-0.370097
10.3643,1.48035,-0.409288,10.0574,1.60635,-0.370097
10.0968,1.58955,-0.397607,10.0868,1.59488,-0.371291
10.1268,1.57769,-0.399369,10.0868,1.59488,-0.371291
10.1567,1.56575,-0.401011,10.0868,1.59488,-0.371291
10.1866,1.55372,-0.402534,10.0868,1.59488,-0.371291
10.2164,1.54162,-0.403941,10.0868,1.59488,-0.371291
10.2462,1.52946,-0.405233,10.0868,1.59488,-0.371291
10.2758,1.51724,-0.406412,10.0868,1.59488,-0.371291
10.3054,1.50497,-0.40748,10.0868,1.59488,-0.371291
10.3349,1.49268,-0.408438,10.0868,1.59488,-0.371291
10.3643,1.48035,-0.409288,10.0868,1.59488,-0.371291
10.3936,1.46802,-0.410031,10.0868,1.59488,-0.371291
10.1268,1.57769,-0.399369,10.1294,1.57853,-0.366839
10.1567,1.56575,-0.401011,10.1294,1.57853,-0.366839
10.1866,1.55372,-0.402534,10.1294,1.57853,-0.366839
10.2164,1.54162,-0.403941,10.1294,1.57853,-0.366839
10.2462,1.52946,-0.405233,10.1294,1.57853,-0.366839
10.2758,1.51724,-0.406412,10.1294,1.57853,-0.366839
10.3054,1.50497,-0.40748,10.1294,1.57853,-0.366839
10.3349,1.49268,-0.408438,10.1294,1.57853,-0.366839
10.3643,1.48035,-0.409288,10.1294,1.57853,-0.366839
10.3936,1.46802,-0.410031,10.1294,1.57853,-0.366839
10.4227,1.45568,-0.410669,10.1294,1.57853,-0.366839
10.1573,1.56551,-0.401042,10.1512,1.57013,-0.368684
10.1872,1.55348,-0.402563,10.1512,1.57013,-0.368684
10.217,1.54138,-0.403968,10.1512,1.57013,-0.368684
10.2468,1.52921,-0.405258,10.1512,1.57013,-0.368684
10.2764,1.51699,-0.406434,10.1512,1.57013,-0.368684
10.306,1.50473,-0.4075,10.1512,1.57013,-0.368684
10.3355,1.49243,-0.408456,10.1512,1.57013,-0.368684
10.3649,1.48011,-0.409304,10.1512,1.57013,-0.368684
10.3942,1.46777,-0.410045,10.1512,1.57013,-0.368684
10.4233,1.45543,-0.41068,10.1512,1.57013,-0.368684
10.4522,1.4431,-0.411212,10.1512,1.57013,-0.368684
10.1866,1.55372,-0.402534,10.1903,1.55494,-0.367669
10.2164,1.54162,-0.403941,10.1903,1.55494,-0.367669
10.2462,1.52946,-0.405233,10.1903,1.55494,-0.367669
10.2758,1.51724,-0.406412,10.1903,1.55494,-0.367669
10.3054,1.50497,-0.40748,10.1903,1.55494,-0.367669
10.3349,1.49268,-0.408438,10.1903,1.55494,-0.367669
10.3643,1.48035,-0.409288,10.1903,1.55494,-0.367669
10.3936,1.46802,-0.410031,10.1903,1.55494,-0.367669
10.4227,1.45568,-0.410669,10.1903,1.55494,-0.367669
10.4517,1.44335,-0.411202,10.1903,1.55494,-0.367669
10.4805,1.43104,-0.411633,10.1903,1.55494,-0.367669
10.2167,1.5415,-0.403954,10.2108,1.54709,-0.364917
10.2465,1.52934,-0.405245,10.2108,1.54709,-0.364917
10.2761,1.51712,-0.406423,10.2108,1.54709,-0.364917
10.3057,1.50485,-0.40749,10.2108,1.54709,-0.364917
10.3352,1.49255,-0.408447,10.2108,1.54709,-0.364917
10.3646,1.48023,-0.409296,10.2108,1.54709,-0.364917
10.3939,1.4679,-0.410038,10.2108,1.54709,-0.364917
10.423,1.45556,-0.410674,10.2108,1.54709,-0.364917
10.452,1.44323,-0.411207,10.2108,1.54709,-0.364917
10.4807,1.43091,-0.411637,10.2108,1.54709,-0.364917
10.5094,1.41863,-0.411965,10.2108,1.54709,-0.364917
10.2462,1.52941,-0.405231,10.2508,1.53187,-0.36653
10.2759,1.51719,-0.406326,10.2508,1.53187,-0.36653
10.3055,1.50493,-0.407049,10.2508,1.53187,-0.36653
10.335,1.49263,-0.407227,10.2508,1.53187,-0.36653
10.3644,1.48031,-0.406884,10.2508,1.53187,-0.36653
10.3937,1.46797,-0.40625,10.2508,1.53187,-0.36653
10.4229,1.45564,-0.405559,10.2508,1.53187,-0.36653
10.452,1.44332,-0.404944,10.2508,1.53187,-0.36653
10.481,1.43102,-0.404449,10.2508,1.53187,-0.36653
10.5098,1.41875,-0.404111,10.2508,1.53187,-0.36653
10.5384,1.40651,-0.403911,10.2508,1.53187,-0.36653
10.2759,1.51719,-0.406326,10.2717,1.52377,-0.371904
10.3055,1.50493,-0.407049,10.2717,1.52377,-0.371904
10.335,1.49263,-0.407227,10.2717,1.52377,-0.371904
10.3644,1.48031,-0.406884,10.2717,1.52377,-0.371904
10.3937,1.46797,-0.40625,10.2717,1.52377,-0.371904
10.4229,1.45564,-0.405559,10.2717,1.52377,-0.371904
10.452,1.44332,-0.404944,10.2717,1.52377,-0.371904
10.481,1.43102,-0.404449,10.2717,1.52377,-0.371904
10.5098,1.41875,-0.404111,10.2717,1.52377,-0.371904
10.5384,1.40651,-0.403911,10.2717,1.52377,-0.371904
10.5669,1.39433,-0.403791,10.2717,1.52377,-0.371904
10.3058,1.5048,-0.407054,10.3013,1.51198,-0.385272
10.3353,1.4925,-0.407226,10.3013,1.51198,-0.385272
10.3647,1.48018,-0.406879,10.3013,1.51198,-0.385272
10.394,1.46785,-0.406243,10.3013,1.51198,-0.385272
10.4232,1.45552,-0.405553,10.3013,1.51198,-0.385272
10.4523,1.4432,-0.404938,10.3013,1.51198,-0.385272
10.4813,1.4309,-0.404444,10.3013,1.51198,-0.385272
10.5101,1.41862,-0.404108,10.3013,1.51198,-0.385272
10.5387,1.40639,-0.40391,10.3013,1.51198,-0.385272
10.5672,1.39421,-0.40379,10.3013,1.51198,-0.385272
10.5955,1.38208,-0.40369,10.3013,1.51198,-0.385272
10.335,1.49263,-0.407227,10.3321,1.49938,-0.391141
10.3644,1.48031,-0.406884,10.3321,1.49938,-0.391141
10.3937,1.46797,-0.40625,10.3321,1.49938,-0.391141
10.4229,1.45564,-0.405559,10.3321,1.49938,-0.391141
10.452,1.44332,-0.404944,10.3321,1.49938,-0.391141
10.481,1.43102,-0.404449,10.3321,1.49938,-0.391141
10.5098,1.41875,-0.404111,10.3321,1.49938,-0.391141
10.5384,1.40651,-0.403911,10.3321,1.49938,-0.391141
10.5669,1.39433,-0.403791,10.3321,1.49938,-0.391141
10.5952,1.3822,-0.403691,10.3321,1.49938,-0.391141
10.6233,1.37014,-0.403575,10.3321,1.49938,-0.391141
10.3644,1.48031,-0.406884,10.373,1.4824,-0.394801
10.3937,1.46797,-0.40625,10.373,1.4824,-0.394801
10.4229,1.45564,-0.405559,10.373,1.4824,-0.394801
10.452,1.44332,-0.404944,10.373,1.4824,-0.394801
10.481,1.43102,-0.404449,10.373,1.4824,-0.394801
10.5098,1.41875,-0.404111,10.373,1.4824,-0.394801
10.5384,1.40651,-0.403911,10.373,1.4824,-0.394801
10.5669,1.39433,-0.403791,10.373,1.4824,-0.394801
10.5952,1.3822,-0.403691,10.373,1.4824,-0.394801
10.6233,1.37014,-0.403575,10.373,1.4824,-0.394801
10.6513,1.35816,-0.403414,10.373,1.4824,-0.394801
10.3937,1.46797,-0.40625,10.4021,1.47024,-0.397149
10.4229,1.45564,-0.405559,10.4021,1.47024,-0.397149
10.452,1.44332,-0.404944,10.4021,1.47024,-0.397149
10.481,1.43102,-0.404449,10.4021,1.47024,-0.397149
10.5098,1.41875,-0.404111,10.4021,1.47024,-0.397149
10.5384,1.40651,-0.403911,10.4021,1.47024,-0.397149
10.5669,1.39433,-0.403791,10.4021,1.47024,-0.397149
10.5952,1.3822,-0.403691,10.4021,1.47024,-0.397149
10.6233,1.37014,-0.403575,10.4021,1.47024,-0.397149
10.6513,1.35816,-0.403414,10.4021,1.47024,-0.397149
10.679,1.34627,-0.403183,10.4021,1.47024,-0.397149
10.4229,1.45564,-0.405559,10.4197,1.46287,-0.398339
10.452,1.44332,-0.404944,10.4197,1.46287,-0.398339
10.481,1.43102,-0.404449,10.4197,1.46287,-0.398339
10.5098,1.41875,-0.404111,10.4197,1.46287,-0.398339
10.5384,1.40651,-0.403911,10.4197,1.46287,-0.398339
10.5669,1.39433,-0.403791,10.4197,1.46287,-0.398339
10.5952,1.3822,-0.403691,10.4197,1.46287,-0.398339
10.6233,1.37014,-0.403575,10.4197,1.46287,-0.398339
10.6513,1.35816,-0.403414,10.4197,1.46287,-0.398339
10.679,1.34627,-0.403183,10.4197,1.46287,-0.398339
10.7065,1.33446,-0.402883,10.4197,1.46287,-0.398339
10.452,1.44332,-0.404944,10.4558,1.44761,-0.400074
10.481,1.43102,-0.404449,10.4558,1.44761,-0.400074
10.5098,1.41875,-0.404111,10.4558,1.44761,-0.400074
10.5384,1.40651,-0.403911,10.4558,1.44761,-0.400074
10.5669,1.39433,-0.403791,10.4558,1.44761,-0.400074
10.5952,1.3822,-0.403691,10.4558,1.44761,-0.400074
10.6233,1.37014,-0.403575,10.4558,1.44761,-0.400074
10.6513,1.35816,-0.403414,10.4558,1.44761,-0.400074
10.679,1.34627,-0.403183,10.4558,1.44761,-0.400074
10.7065,1.33446,-0.402883,10.4558,1.44761,-0.400074
10.7337,1.32277,-0.402523,10.4558,1.44761,-0.400074
10.4813,1.4309,-0.404444,10.4756,1.43925,-0.401904
10.5101,1.41862,-0.404108,10.4756,1.43925,-0.401904
10.5387,1.40639,-0.40391,10.4756,1.43925,-0.401904
10.5672,1.39421,-0.40379,10.4756,1.43925,-0.401904
10.5955,1.38208,-0.40369,10.4756,1.43925,-0.401904
10.6236,1.37002,-0.403574,10.4756,1.43925,-0.401904
10.6515,1.35804,-0.403412,10.4756,1.43925,-0.401904
10.6793,1.34615,-0.403181,10.4756,1.43925,-0.401904
10.7067,1.33435,-0.40288,10.4756,1.43925,-0.401904
10.734,1.32265,-0.402519,10.4756,1.43925,-0.401904
10.7609,1.31106,-0.402109,10.4756,1.43925,-0.401904
10.5098,1.41875,-0.404111,10.5132,1.42312,-0.410033
10.5384,1.40651,-0.403911,10.5132,1.42312,-0.410033
10.5669,1.39433,-0.403791,10.5132,1.42312,-0.410033
10.5952,1.3822,-0.403691,10.5132,1.42312,-0.410033
10.6233,1.37014,-0.403575,10.5132,1.42312,-0.410033
10.6513,1.35816,-0.403414,10.5132,1.42312,-0.410033
10.679,1.34627,-0.403183,10.5132,1.42312,-0.410033
10.7065,1.33446,-0.402883,10.5132,1.42312,-0.410033
10.7337,1.32277,-0.402523,10.5132,1.42312,-0.410033
10.7607,1.31118,-0.402113,10.5132,1.42312,-0.410033
10.7874,1.29971,-0.401666,10.5132,1.42312,-0.410033
10.5387,1.40639,-0.40391,10.5326,1.41461,-0.416116
10.5672,1.39421,-0.40379,10.5326,1.41461,-0.416116
10.5955,1.38208,-0.40369,10.5326,1.41461,-0.416116
10.6236,1.37002,-0.403574,10.5326,1.41461,-0.416116
10.6515,1.35804,-0.403412,10.5326,1.41461,-0.416116
10.6793,1.34615,-0.403181,10.5326,1.41461,-0.416116
10.7067,1.33435,-0.40288,10.5326,1.41461,-0.416116
10.734,1.32265,-0.402519,10.5326,1.41461,-0.416116
10.7609,1.31106,-0.402109,10.5326,1.41461,-0.416116
10.7877,1.29959,-0.401661,10.5326,1.41461,-0.416116
10.8141,1.28825,-0.40119,10.5326,1.41461,-0.416116
10.5672,1.39421,-0.40379,10.5695,1.39833,-0.409813
10.5955,1.38208,-0.40369,10.5695,1.39833,-0.409813
10.6236,1.37002,-0.403574,10.5695,1.39833,-0.409813
10.6515,1.35804,-0.403412,10.5695,1.39833,-0.409813
10.6793,1.34615,-0.403181,10.5695,1.39833,-0.409813
10.7067,1.33435,-0.40288,10.5695,1.39833,-0.409813
10.734,1.32265,-0.402519,10.5695,1.39833,-0.409813
10.7609,1.31106,-0.402109,10.5695,1.39833,-0.409813
10.7877,1.29959,-0.401661,10.5695,1.39833,-0.409813
10.8141,1.28825,-0.40119,10.5695,1.39833,-0.409813
10.8402,1.27705,-0.400707,10.5695,1.39833,-0.409813
10.5952,1.3822,-0.403691,10.5982,1.38601,-0.403424
10.6233,1.37014,-0.403575,10.5982,1.38601,-0.403424
10.6513,1.35816,-0.403414,10.5982,1.38601,-0.403424
10.679,1.34627,-0.403183,10.5982,1.38601,-0.403424
10.7065,1.33446,-0.402883,10.5982,1.38601,-0.403424
10.7337,1.32277,-0.402523,10.5982,1.38601,-0.403424
10.7607,1.31118,-0.402113,10.5982,1.38601,-0.403424
10.7874,1.29971,-0.401666,10.5982,1.38601,-0.403424
10.8138,1.28837,-0.401195,10.5982,1.38601,-0.403424
10.84,1.27716,-0.400712,10.5982,1.38601,-0.403424
10.8658,1.26609,-0.400224,10.5982,1.38601,-0.403424
10.6233,1.37014,-0.403575,10.6165,1.37823,-0.402881
10.6513,1.35816,-0.403414,10.6165,1.37823,-0.402881
10.679,1.34627,-0.403183,10.6165,1.37823,-0.402881
10.7065,1.33446,-0.402883,10.6165,1.37823,-0.402881
10.7337,1.32277,-0.402523,10.6165,1.37823,-0.402881
10.7607,1.31118,-0.402113,10.6165,1.37823,-0.402881
10.7874,1.29971,-0.401666,10.6165,1.37823,-0.402881
10.8138,1.28837,-0.401195,10.6165,1.37823,-0.402881
10.84,1.27716,-0.400712,10.6165,1.37823,-0.402881
10.8658,1.26609,-0.400224,10.6165,1.37823,-0.402881
10.8913,1.25518,-0.399734,10.6165,1.37823,-0.402881
10.6513,1.35816,-0.403414,10.6532,1.36259,-0.400074
10.679,1.34627,-0.403183,10.6532,1.36259,-0.400074
10.7065,1.33446,-0.402883,10.6532,1.36259,-0.400074
10.7337,1.32277,-0.402523,10.6532,1.36259,-0.400074
10.7607,1.31118,-0.402113,10.6532,1.36259,-0.400074
10.7874,1.29971,-0.401666,10.6532,1.36259,-0.400074
10.8138,1.28837,-0.401195,10.6532,1.36259,-0.400074
10.84,1.27716,-0.400712,10.6532,1.36259,-0.400074
10.8658,1.26609,-0.400224,10.6532,1.36259,-0.400074
10.8913,1.25518,-0.399734,10.6532,1.36259,-0.400074
10.9164,1.24442,-0.399247,10.6532,1.36259,-0.400074
10.6795,1.34603,-0.403178,10.6724,1.3545,-0.396993
10.707,1.33423,-0.402876,10.6724,1.3545,-0.396993
10.7342,1.32253,-0.402515,10.6724,1.3545,-0.396993
10.7612,1.31095,-0.402104,10.6724,1.3545,-0.396993
10.7879,1.29948,-0.401657,10.6724,1.3545,-0.396993
10.8144,1.28814,-0.401185,10.6724,1.3545,-0.396993
10.8405,1.27694,-0.400702,10.6724,1.3545,-0.396993
10.8663,1.26587,-0.400214,10.6724,1.3545,-0.396993
10.8918,1.25496,-0.399724,10.6724,1.3545,-0.396993
10.9169,1.24421,-0.399237,10.6724,1.3545,-0.396993
10.9417,1.23361,-0.398753,10.6724,1.3545,-0.396993
10.7065,1.33446,-0.402883,10.6996,1.34309,-0.400898
10.7337,1.32277,-0.402523,10.6996,1.34309,-0.400898
10.7607,1.31118,-0.402113,10.6996,1.34309,-0.400898
10.7874,1.29971,-0.401666,10.6996,1.34309,-0.400898
10.8138,1.28837,-0.401195,10.6996,1.34309,-0.400898
10.84,1.27716,-0.400712,10.6996,1.34309,-0.400898
10.8658,1.26609,-0.400224,10.6996,1.34309,-0.400898
10.8913,1.25518,-0.399734,10.6996,1.34309,-0.400898
10.9164,1.24442,-0.399247,10.6996,1.34309,-0.400898
10.9413,1.23382,-0.398763,10.6996,1.34309,-0.400898
10.9657,1.2234,-0.398283,10.6996,1.34309,-0.400898
10.7337,1.32277,-0.402523,10.738,1.32648,-0.409914
10.7607,1.31118,-0.402113,10.738,1.32648,-0.409914
10.7874,1.29971,-0.401666,10.738,1.32648,-0.409914
10.8138,1.28837,-0.401195,10.738,1.32648,-0.409914
10.84,1.27716,-0.400712,10.738,1.32648,-0.409914
10.8658,1.26609,-0.400224,10.738,1.32648,-0.409914
10.8913,1.25518,-0.399734,10.738,1.32648,-0.409914
10.9164,1.24442,-0.399247,10.738,1.32648,-0.409914
10.9413,1.23382,-0.398763,10.738,1.32648,-0.409914
10.9657,1.2234,-0.398283,10.738,1.32648,-0.409914
10.9897,1.21315,-0.397808,10.738,1.32648,-0.409914
10.7609,1.31106,-0.402109,10.7663,1.31414,-0.414966
10.7877,1.29959,-0.401661,10.7663,1.31414,-0.414966
10.8141,1.28825,-0.40119,10.7663,1.31414,-0.414966
10.8402,1.27705,-0.400707,10.7663,1.31414,-0.414966
10.866,1.26598,-0.400219,10.7663,1.31414,-0.414966
10.8915,1.25507,-0.399729,10.7663,1.31414,-0.414966
10.9167,1.24431,-0.399242,10.7663,1.31414,-0.414966
10.9415,1.23372,-0.398758,10.7663,1.31414,-0.414966
10.9659,1.2233,-0.398278,10.7663,1.31414,-0.414966
10.99,1.21305,-0.397804,10.7663,1.31414,-0.414966
11.0136,1.20299,-0.397335,10.7663,1.31414,-0.414966
10.7874,1.29971,-0.401666,10.7911,1.30321,-0.415295
10.8138,1.28837,-0.401195,10.7911,1.30321,-0.415295
10.84,1.27716,-0.400712,10.7911,1.30321,-0.415295
10.8658,1.26609,-0.400224,10.7911,1.30321,-0.415295
10.8913,1.25518,-0.399734,10.7911,1.30321,-0.415295
10.9164,1.24442,-0.399247,10.7911,1.30321,-0.415295
10.9413,1.23382,-0.398763,10.7911,1.30321,-0.415295
10.9657,1.2234,-0.398283,10.7911,1.30321,-0.415295
10.9897,1.21315,-0.397808,10.7911,1.30321,-0.415295
11.0134,1.20309,-0.397339,10.7911,1.30321,-0.415295
11.0366,1.19321,-0.396877,10.7911,1.30321,-0.415295
10.8141,1.28825,-0.40119,10.8075,1.29599,-0.415197
10.8402,1.27705,-0.400707,10.8075,1.29599,-0.415197
10.866,1.26598,-0.400219,10.8075,1.29599,-0.415197
10.8915,1.25507,-0.399729,10.8075,1.29599,-0.415197
10.9167,1.24431,-0.399242,10.8075,1.29599,-0.415197
10.9415,1.23372,-0.398758,10.8075,1.29599,-0.415197
10.9659,1.2233,-0.398278,10.8075,1.29599,-0.415197
10.99,1.21305,-0.397804,10.8075,1.29599,-0.415197
11.0136,1.20299,-0.397335,10.8075,1.29599,-0.415197
11.0369,1.19312,-0.396873,10.8075,1.29599,-0.415197
11.0597,1.18344,-0.396419,10.8075,1.29599,-0.415197
10.84,1.27716,-0.400712,10.8324,1.28499,-0.413307
10.8658,1.26609,-0.400224,10.8324,1.28499,-0.413307
10.8913,1.25518,-0.399734,10.8324,1.28499,-0.413307
10.9164,1.24442,-0.399247,10.8324,1.28499,-0.413307
10.9413,1.23382,-0.398763,10.8324,1.28499,-0.413307
10.9657,1.2234,-0.398283,10.8324,1.28499,-0.413307
10.9897,1.21315,-0.397808,10.8324,1.28499,-0.413307
11.0134,1.20309,-0.397339,10.8324,1.28499,-0.413307
11.0366,1.19321,-0.396877,10.8324,1.28499,-0.413307
11.0594,1.18354,-0.396423,10.8324,1.28499,-0.413307
11.0818,1.17406,-0.395979,10.8324,1.28499,-0.413307
10.8658,1.26609,-0.400224,10.8594,1.27332,-0.404856
10.8913,1.25518,-0.399734,10.8594,1.27332,-0.404856
10.9164,1.24442,-0.399247,10.8594,1.27332,-0.404856
10.9413,1.23382,-0.398763,10.8594,1.27332,-0.404856
10.9657,1.2234,-0.398283,10.8594,1.27332,-0.404856
10.9897,1.21315,-0.397808,10.8594,1.27332,-0.404856
11.0134,1.20309,-0.397339,10.8594,1.27332,-0.404856
11.0366,1.19321,-0.396877,10.8594,1.27332,-0.404856
11.0594,1.18354,-0.396423,10.8594,1.27332,-0.404856
11.0818,1.17406,-0.395979,10.8594,1.27332,-0.404856
11.1037,1.16479,-0.395545,10.8594,1.27332,-0.404856
10.8913,1.25518,-0.399734,10.8964,1.25752,-0.403356
10.9164,1.24442,-0.399247,10.8964,1.25752,-0.403356
10.9413,1.23382,-0.398763,10.8964,1.25752,-0.403356
10.9657,1.2234,-0.398283,10.8964,1.25752,-0.403356
10.9897,1.21315,-0.397808,10.8964,1.25752,-0.403356
11.0134,1.20309,-0.397339,10.8964,1.25752,-0.403356
11.0366,1.19321,-0.396877,10.8964,1.25752,-0.403356
11.0594,1.18354,-0.396423,10.8964,1.25752,-0.403356
11.0818,1.17406,-0.395979,10.8964,1.25752,-0.403356
11.1037,1.16479,-0.395545,10.8964,1.25752,-0.403356
11.1252,1.15573,-0.395121,10.8964,1.25752,-0.403356
10.9164,1.24442,-0.399247,10.9223,1.24646,-0.405058
10.9413,1.23382,-0.398763,10.9223,1.24646,-0.405058
10.9657,1.2234,-0.398283,10.9223,1.24646,-0.405058
10.9897,1.21315,-0.397808,10.9223,1.24646,-0.405058
11.0134,1.20309,-0.397339,10.9223,1.24646,-0.405058
11.0366,1.19321,-0.396877,10.9223,1.24646,-0.405058
11.0594,1.18354,-0.396423,10.9223,1.24646,-0.405058
11.0818,1.17406,-0.395979,10.9223,1.24646,-0.405058
11.1037,1.16479,-0.395545,10.9223,1.24646,-0.405058
11.1252,1.15573,-0.395121,10.9223,1.24646,-0.405058
11.1461,1.14689,-0.394706,10.9223,1.24646,-0.405058
10.9415,1.23372,-0.398758,10.945,1.23669,-0.407273
10.9659,1.2233,-0.398278,10.945,1.23669,-0.407273
10.99,1.21305,-0.397804,10.945,1.23669,-0.407273
11.0136,1.20299,-0.397335,10.945,1.23669,-0.407273
11.0369,1.19312,-0.396873,10.945,1.23669,-0.407273
11.0597,1.18344,-0.396419,10.945,1.23669,-0.407273
11.082,1.17396,-0.395974,10.945,1.23669,-0.407273
11.1039,1.1647,-0.39554,10.945,1.23669,-0.407273
11.1254,1.15564,-0.395117,10.945,1.23669,-0.407273
11.1463,1.1468,-0.394702,10.945,1.23669,-0.407273
11.1668,1.13819,-0.394296,10.945,1.23669,-0.407273
10.9657,1.2234,-0.398283,10.9674,1.22701,-0.406918
10.9897,1.21315,-0.397808,10.9674,1.22701,-0.406918
11.0134,1.20309,-0.397339,10.9674,1.22701,-0.406918
11.0366,1.19321,-0.396877,10.9674,1.22701,-0.406918
11.0594,1.18354,-0.396423,10.9674,1.22701,-0.406918
11.0818,1.17406,-0.395979,10.9674,1.22701,-0.406918
11.1037,1.16479,-0.395545,10.9674,1.22701,-0.406918
11.1252,1.15573,-0.395121,10.9674,1.22701,-0.406918
11.1461,1.14689,-0.394706,10.9674,1.22701,-0.406918
11.1666,1.13827,-0.3943,10.9674,1.22701,-0.406918
11.1866,1.12988,-0.3939,10.9674,1.22701,-0.406918
10.99,1.21305,-0.397804,10.9826,1.22047,-0.406935
11.0136,1.20299,-0.397335,10.9826,1.22047,-0.406935
11.0369,1.19312,-0.396873,10.9826,1.22047,-0.406935
11.0597,1.18344,-0.396419,10.9826,1.22047,-0.406935
11.082,1.17396,-0.395974,10.9826,1.22047,-0.406935
11.1039,1.1647,-0.39554,10.9826,1.22047,-0.406935
11.1254,1.15564,-0.395117,10.9826,1.22047,-0.406935
11.1463,1.1468,-0.394702,10.9826,1.22047,-0.406935
11.1668,1.13819,-0.394296,10.9826,1.22047,-0.406935
11.1867,1.1298,-0.393896,10.9826,1.22047,-0.406935
11.2062,1.12165,-0.393499,10.9826,1.22047,-0.406935
11.0134,1.20309,-0.397339,11.0141,1.20687,-0.408383
11.0366,1.19321,-0.396877,11.0141,1.20687,-0.408383
11.0594,1.18354,-0.396423,11.0141,1.20687,-0.408383
11.0818,1.17406,-0.395979,11.0141,1.20687,-0.408383
11.1037,1.16479,-0.395545,11.0141,1.20687,-0.408383
11.1252,1.15573,-0.395121,11.0141,1.20687,-0.408383
11.1461,1.14689,-0.394706,11.0141,1.20687,-0.408383
11.1666,1.13827,-0.3943,11.0141,1.20687,-0.408383
11.1866,1.12988,-0.3939,11.0141,1.20687,-0.408383
11.206,1.12173,-0.393503,11.0141,1.20687,-0.408383
