desired_x, desired_y, desired_yaw, current_x, current_y, current_yaw
9.50544,1.87149,-0.335061,9.48393,1.89287,-0.306739
9.47584,1.88155,-0.334172,9.48393,1.89287,-0.306739
9.47584,1.88155,-0.334172,9.48393,1.89287,-0.306739
9.47584,1.88155,-0.334172,9.48393,1.89287,-0.306739
9.47584,1.88155,-0.334172,9.48393,1.89287,-0.306739
9.47584,1.88155,-0.334172,9.48393,1.89287,-0.306739
9.47584,1.88155,-0.334172,9.48393,1.89287,-0.306739
9.47584,1.88155,-0.334172,9.48393,1.89287,-0.306739
9.47584,1.88155,-0.334172,9.48393,1.89287,-0.306739
0,0,0,9.48393,1.89287,-0.306739
9.50486,1.87169,-0.335041,9.51023,1.88449,-0.312308
9.53477,1.86148,-0.336001,9.51023,1.88449,-0.312308
9.50575,1.87138,-0.335069,9.51023,1.88449,-0.312308
9.50575,1.87138,-0.335069,9.51023,1.88449,-0.312308
9.50575,1.87138,-0.335069,9.51023,1.88449,-0.312308
9.50575,1.87138,-0.335069,9.51023,1.88449,-0.312308
9.50575,1.87138,-0.335069,9.51023,1.88449,-0.312308
9.50575,1.87138,-0.335069,9.51023,1.88449,-0.312308
9.50575,1.87138,-0.335069,9.51023,1.88449,-0.312308
9.50575,1.87138,-0.335069,9.51023,1.88449,-0.312308
0,0,0,9.51023,1.88449,-0.312308
9.53477,1.86148,-0.336003,9.5316,1.8773,-0.344639
9.56468,1.85123,-0.337079,9.5316,1.8773,-0.344639
9.59457,1.84093,-0.33832,9.5316,1.8773,-0.344639
9.6244,1.83062,-0.339775,9.5316,1.8773,-0.344639
9.65415,1.82029,-0.341422,9.5316,1.8773,-0.344639
9.68379,1.80996,-0.343108,9.5316,1.8773,-0.344639
9.71329,1.79964,-0.344666,9.5316,1.8773,-0.344639
9.74262,1.78934,-0.346002,9.5316,1.8773,-0.344639
9.77176,1.77908,-0.347117,9.5316,1.8773,-0.344639
9.80067,1.76886,-0.348017,9.5316,1.8773,-0.344639
9.82933,1.7587,-0.348737,9.5316,1.8773,-0.344639
9.56498,1.85112,-0.337092,9.54953,1.87036,-0.387743
9.59489,1.84081,-0.338346,9.54953,1.87036,-0.387743
9.56558,1.85092,-0.337115,9.54953,1.87036,-0.387743
9.56558,1.85092,-0.337115,9.54953,1.87036,-0.387743
9.56558,1.85092,-0.337115,9.54953,1.87036,-0.387743
9.56558,1.85092,-0.337115,9.54953,1.87036,-0.387743
9.56558,1.85092,-0.337115,9.54953,1.87036,-0.387743
9.56558,1.85092,-0.337115,9.54953,1.87036,-0.387743
9.56558,1.85092,-0.337115,9.54953,1.87036,-0.387743
9.56558,1.85092,-0.337115,9.54953,1.87036,-0.387743
0,0,0,9.54953,1.87036,-0.387743
9.58952,1.84267,-0.338105,9.56141,1.86546,-0.392194
9.58952,1.84267,-0.338105,9.56141,1.86546,-0.392194
9.58952,1.84267,-0.338105,9.56141,1.86546,-0.392194
9.58952,1.84267,-0.338105,9.56141,1.86546,-0.392194
9.58952,1.84267,-0.338105,9.56141,1.86546,-0.392194
9.58952,1.84267,-0.338105,9.56141,1.86546,-0.392194
9.58952,1.84267,-0.338105,9.56141,1.86546,-0.392194
9.58952,1.84267,-0.338105,9.56141,1.86546,-0.392194
9.58952,1.84267,-0.338105,9.56141,1.86546,-0.392194
9.58952,1.84267,-0.338105,9.56141,1.86546,-0.392194
9.58952,1.84267,-0.338105,9.56141,1.86546,-0.392194
9.62452,1.83055,-0.339817,9.57831,1.85861,-0.372105
9.65443,1.82012,-0.341552,9.57831,1.85861,-0.372105
9.6843,1.80966,-0.34355,9.57831,1.85861,-0.372105
9.71411,1.79916,-0.345819,9.57831,1.85861,-0.372105
9.74382,1.78865,-0.348257,9.57831,1.85861,-0.372105
9.7734,1.77814,-0.350635,9.57831,1.85861,-0.372105
9.80281,1.76763,-0.352726,9.57831,1.85861,-0.372105
9.83203,1.75716,-0.354437,9.57831,1.85861,-0.372105
9.86103,1.74672,-0.355796,9.57831,1.85861,-0.372105
9.88976,1.73633,-0.356839,9.57831,1.85861,-0.372105
9.91821,1.72601,-0.357635,9.57831,1.85861,-0.372105
9.65444,1.82012,-0.341553,9.59083,1.85371,-0.37856
9.68435,1.80963,-0.343562,9.59083,1.85371,-0.37856
9.71423,1.79909,-0.345864,9.59083,1.85371,-0.37856
9.74403,1.78852,-0.348474,9.59083,1.85371,-0.37856
9.77374,1.77793,-0.351268,9.59083,1.85371,-0.37856
9.80331,1.76733,-0.353975,9.59083,1.85371,-0.37856
9.83271,1.75674,-0.356327,9.59083,1.85371,-0.37856
9.86192,1.74617,-0.35823,9.59083,1.85371,-0.37856
9.8909,1.73564,-0.359721,9.59083,1.85371,-0.37856
9.91961,1.72517,-0.360844,9.59083,1.85371,-0.37856
9.94802,1.71476,-0.361685,9.59083,1.85371,-0.37856
9.68436,1.80962,-0.34356,9.60781,1.84663,-0.412785
9.71427,1.79907,-0.345845,9.60781,1.84663,-0.412785
9.68555,1.8092,-0.343647,9.60781,1.84663,-0.412785
9.68555,1.8092,-0.343647,9.60781,1.84663,-0.412785
9.68555,1.8092,-0.343647,9.60781,1.84663,-0.412785
9.68555,1.8092,-0.343647,9.60781,1.84663,-0.412785
9.68555,1.8092,-0.343647,9.60781,1.84663,-0.412785
9.68555,1.8092,-0.343647,9.60781,1.84663,-0.412785
9.68555,1.8092,-0.343647,9.60781,1.84663,-0.412785
9.68555,1.8092,-0.343647,9.60781,1.84663,-0.412785
0,0,0,9.60781,1.84663,-0.412785
9.71248,1.7997,-0.345698,9.62954,1.83681,-0.428083
9.71248,1.7997,-0.345698,9.62954,1.83681,-0.428083
9.71248,1.7997,-0.345698,9.62954,1.83681,-0.428083
9.71248,1.7997,-0.345698,9.62954,1.83681,-0.428083
9.71248,1.7997,-0.345698,9.62954,1.83681,-0.428083
9.71248,1.7997,-0.345698,9.62954,1.83681,-0.428083
9.71248,1.7997,-0.345698,9.62954,1.83681,-0.428083
9.71248,1.7997,-0.345698,9.62954,1.83681,-0.428083
9.71248,1.7997,-0.345698,9.62954,1.83681,-0.428083
9.71248,1.7997,-0.345698,9.62954,1.83681,-0.428083
9.71248,1.7997,-0.345698,9.62954,1.83681,-0.428083
9.7445,1.78832,-0.348408,9.64396,1.83024,-0.428256
9.77441,1.77762,-0.351162,9.64396,1.83024,-0.428256
9.80429,1.76685,-0.354074,9.64396,1.83024,-0.428256
9.83409,1.75605,-0.357088,9.64396,1.83024,-0.428256
9.86379,1.74522,-0.360099,9.64396,1.83024,-0.428256
9.89334,1.73439,-0.362915,9.64396,1.83024,-0.428256
9.92271,1.72356,-0.365342,9.64396,1.83024,-0.428256
9.95187,1.71275,-0.367291,9.64396,1.83024,-0.428256
9.98078,1.70199,-0.368822,9.64396,1.83024,-0.428256
10.0094,1.69128,-0.370007,9.64396,1.83024,-0.428256
10.0377,1.68065,-0.370927,9.64396,1.83024,-0.428256
9.77412,1.77772,-0.351133,9.67337,1.81669,-0.443616
9.80403,1.76694,-0.354035,9.67337,1.81669,-0.443616
9.8339,1.75611,-0.357022,9.67337,1.81669,-0.443616
9.86369,1.74523,-0.360026,9.67337,1.81669,-0.443616
9.89337,1.73434,-0.362935,9.67337,1.81669,-0.443616
9.92289,1.72344,-0.365582,9.67337,1.81669,-0.443616
9.95223,1.71255,-0.367806,9.67337,1.81669,-0.443616
9.98134,1.70169,-0.369572,9.67337,1.81669,-0.443616
10.0102,1.69088,-0.370953,9.67337,1.81669,-0.443616
10.0387,1.68012,-0.37203,9.67337,1.81669,-0.443616
10.067,1.66945,-0.372887,9.67337,1.81669,-0.443616
9.80404,1.76694,-0.354036,9.69122,1.80792,-0.469871
9.83395,1.75608,-0.357029,9.69122,1.80792,-0.469871
9.86382,1.74517,-0.360058,9.69122,1.80792,-0.469871
9.89361,1.73421,-0.363064,9.69122,1.80792,-0.469871
9.92329,1.72323,-0.365949,9.69122,1.80792,-0.469871
9.95282,1.71225,-0.368564,9.69122,1.80792,-0.469871
9.98216,1.70127,-0.370766,9.69122,1.80792,-0.469871
10.0113,1.69033,-0.372524,9.69122,1.80792,-0.469871
10.0401,1.67942,-0.373913,9.69122,1.80792,-0.469871
10.0687,1.66858,-0.37501,9.69122,1.80792,-0.469871
10.0969,1.65781,-0.375898,9.69122,1.80792,-0.469871
9.83396,1.75608,-0.357029,9.73254,1.78614,-0.494999
9.86387,1.74514,-0.360056,9.73254,1.78614,-0.494999
9.89373,1.73416,-0.363058,9.73254,1.78614,-0.494999
9.92351,1.72313,-0.365973,9.73254,1.78614,-0.494999
9.95316,1.71209,-0.368706,9.73254,1.78614,-0.494999
9.98266,1.70104,-0.371134,9.73254,1.78614,-0.494999
10.012,1.69,-0.373143,9.73254,1.78614,-0.494999
10.041,1.679,-0.374744,9.73254,1.78614,-0.494999
10.0698,1.66804,-0.376015,9.73254,1.78614,-0.494999
10.0983,1.65715,-0.377037,9.73254,1.78614,-0.494999
10.1265,1.64634,-0.377888,9.73254,1.78614,-0.494999
9.86478,1.74481,-0.360149,9.76849,1.76598,-0.526787
9.89469,1.73379,-0.363169,9.76849,1.76598,-0.526787
9.92456,1.72271,-0.366142,9.76849,1.76598,-0.526787
9.95436,1.71159,-0.369034,9.76849,1.76598,-0.526787
9.98404,1.70045,-0.371769,9.76849,1.76598,-0.526787
10.0136,1.68929,-0.374232,9.76849,1.76598,-0.526787
10.0429,1.67815,-0.376308,9.76849,1.76598,-0.526787
10.072,1.66704,-0.377982,9.76849,1.76598,-0.526787
10.1009,1.65597,-0.379326,9.76849,1.76598,-0.526787
10.1294,1.64496,-0.380415,9.76849,1.76598,-0.526787
10.1576,1.63404,-0.381324,9.76849,1.76598,-0.526787
9.8935,1.73423,-0.363049,9.80796,1.74276,-0.532208
9.92342,1.72313,-0.366033,9.80796,1.74276,-0.532208
9.9533,1.71197,-0.368964,9.80796,1.74276,-0.532208
9.98312,1.70076,-0.371828,9.80796,1.74276,-0.532208
10.0128,1.68951,-0.374583,9.80796,1.74276,-0.532208
10.0424,1.67826,-0.377111,9.80796,1.74276,-0.532208
10.0718,1.667,-0.379288,9.80796,1.74276,-0.532208
10.1009,1.65578,-0.381067,9.80796,1.74276,-0.532208
10.1298,1.6446,-0.382506,9.80796,1.74276,-0.532208
10.1584,1.63347,-0.383675,9.80796,1.74276,-0.532208
10.1867,1.62243,-0.384647,9.80796,1.74276,-0.532208
9.92462,1.72269,-0.366151,9.84942,1.71859,-0.518763
9.95453,1.71151,-0.369082,9.84942,1.71859,-0.518763
9.98439,1.70026,-0.371953,9.84942,1.71859,-0.518763
10.0142,1.68898,-0.374755,9.84942,1.71859,-0.518763
10.0438,1.67767,-0.377413,9.84942,1.71859,-0.518763
10.0733,1.66636,-0.379804,9.84942,1.71859,-0.518763
10.1026,1.65506,-0.381816,9.84942,1.71859,-0.518763
10.1317,1.64379,-0.383454,9.84942,1.71859,-0.518763
10.1605,1.63257,-0.384784,9.84942,1.71859,-0.518763
10.1889,1.62142,-0.385874,9.84942,1.71859,-0.518763
10.217,1.61036,-0.386798,9.84942,1.71859,-0.518763
9.95155,1.71262,-0.368791,9.87852,1.70233,-0.500254
9.95155,1.71262,-0.368791,9.87852,1.70233,-0.500254
9.95155,1.71262,-0.368791,9.87852,1.70233,-0.500254
9.95155,1.71262,-0.368791,9.87852,1.70233,-0.500254
9.95155,1.71262,-0.368791,9.87852,1.70233,-0.500254
9.95155,1.71262,-0.368791,9.87852,1.70233,-0.500254
9.95155,1.71262,-0.368791,9.87852,1.70233,-0.500254
9.95155,1.71262,-0.368791,9.87852,1.70233,-0.500254
9.95155,1.71262,-0.368791,9.87852,1.70233,-0.500254
9.95155,1.71262,-0.368791,9.87852,1.70233,-0.500254
9.95155,1.71262,-0.368791,9.87852,1.70233,-0.500254
9.98356,1.70057,-0.371867,9.93668,1.67182,-0.466576
10.0135,1.68922,-0.374671,9.93668,1.67182,-0.466576
10.0434,1.6778,-0.377392,9.93668,1.67182,-0.466576
10.0732,1.66634,-0.380014,9.93668,1.67182,-0.466576
10.1029,1.65484,-0.382511,9.93668,1.67182,-0.466576
10.1324,1.64334,-0.384817,9.93668,1.67182,-0.466576
10.1618,1.63184,-0.386854,9.93668,1.67182,-0.466576
10.1909,1.62037,-0.388571,9.93668,1.67182,-0.466576
10.2197,1.60896,-0.390004,9.93668,1.67182,-0.466576
10.2483,1.5976,-0.391205,9.93668,1.67182,-0.466576
10.2765,1.58634,-0.392228,9.93668,1.67182,-0.466576
10.0129,1.68945,-0.374616,9.97623,1.65224,-0.454858
10.0428,1.67802,-0.377339,9.97623,1.65224,-0.454858
10.0727,1.66652,-0.379965,9.97623,1.65224,-0.454858
10.1025,1.65498,-0.382482,9.97623,1.65224,-0.454858
10.1322,1.64342,-0.38486,9.97623,1.65224,-0.454858
10.1617,1.63185,-0.387036,9.97623,1.65224,-0.454858
10.191,1.62029,-0.388942,9.97623,1.65224,-0.454858
10.2201,1.60877,-0.390546,9.97623,1.65224,-0.454858
10.2489,1.5973,-0.39189,9.97623,1.65224,-0.454858
10.2773,1.58591,-0.393026,9.97623,1.65224,-0.454858
10.3054,1.57461,-0.394005,9.97623,1.65224,-0.454858
10.038,1.67985,-0.376909,10.0123,1.63479,-0.444212
10.038,1.67985,-0.376909,10.0123,1.63479,-0.444212
10.038,1.67985,-0.376909,10.0123,1.63479,-0.444212
10.038,1.67985,-0.376909,10.0123,1.63479,-0.444212
10.038,1.67985,-0.376909,10.0123,1.63479,-0.444212
10.038,1.67985,-0.376909,10.0123,1.63479,-0.444212
10.038,1.67985,-0.376909,10.0123,1.63479,-0.444212
10.038,1.67985,-0.376909,10.0123,1.63479,-0.444212
10.038,1.67985,-0.376909,10.0123,1.63479,-0.444212
10.038,1.67985,-0.376909,10.0123,1.63479,-0.444212
10.038,1.67985,-0.376909,10.0123,1.63479,-0.444212
10.0727,1.6665,-0.379969,10.0439,1.62008,-0.426482
10.1026,1.6549,-0.382503,10.0439,1.62008,-0.426482
10.1325,1.64325,-0.384941,10.0439,1.62008,-0.426482
10.1623,1.63155,-0.387281,10.0439,1.62008,-0.426482
10.192,1.61983,-0.389501,10.0439,1.62008,-0.426482
10.2215,1.6081,-0.391541,10.0439,1.62008,-0.426482
10.2508,1.5964,-0.393338,10.0439,1.62008,-0.426482
10.2798,1.58473,-0.394866,10.0439,1.62008,-0.426482
10.3086,1.57312,-0.396164,10.0439,1.62008,-0.426482
10.337,1.56159,-0.397274,10.0439,1.62008,-0.426482
10.3651,1.55015,-0.398241,10.0439,1.62008,-0.426482
10.103,1.65478,-0.382528,10.0632,1.61147,-0.413239
10.1329,1.64311,-0.384967,10.0632,1.61147,-0.413239
10.1627,1.63137,-0.387314,10.0632,1.61147,-0.413239
10.1925,1.61961,-0.38957,10.0632,1.61147,-0.413239
10.2221,1.60782,-0.391702,10.0632,1.61147,-0.413239
10.2516,1.59604,-0.393649,10.0632,1.61147,-0.413239
10.2808,1.58428,-0.395348,10.0632,1.61147,-0.413239
10.3098,1.57257,-0.396792,10.0632,1.61147,-0.413239
10.3385,1.56093,-0.398021,10.0632,1.61147,-0.413239
10.3668,1.54936,-0.399079,10.0632,1.61147,-0.413239
10.3948,1.53791,-0.400005,10.0632,1.61147,-0.413239
10.1326,1.64322,-0.384945,10.1029,1.59452,-0.392511
10.1625,1.63146,-0.387304,10.1029,1.59452,-0.392511
10.1924,1.61964,-0.389596,10.1029,1.59452,-0.392511
10.2221,1.60778,-0.391835,10.1029,1.59452,-0.392511
10.2518,1.59591,-0.393997,10.1029,1.59452,-0.392511
10.2813,1.58403,-0.396006,10.1029,1.59452,-0.392511
10.3105,1.57218,-0.397785,10.1029,1.59452,-0.392511
10.3395,1.56037,-0.399305,10.1029,1.59452,-0.392511
10.3683,1.54862,-0.4006,10.1029,1.59452,-0.392511
10.3967,1.53696,-0.401707,10.1029,1.59452,-0.392511
10.4247,1.5254,-0.402665,10.1029,1.59452,-0.392511
10.1628,1.63134,-0.387327,10.1247,1.58567,-0.380346
10.1927,1.61949,-0.389622,10.1247,1.58567,-0.380346
10.1634,1.6311,-0.387374,10.1247,1.58567,-0.380346
10.1634,1.6311,-0.387374,10.1247,1.58567,-0.380346
10.1634,1.6311,-0.387374,10.1247,1.58567,-0.380346
10.1634,1.6311,-0.387374,10.1247,1.58567,-0.380346
10.1634,1.6311,-0.387374,10.1247,1.58567,-0.380346
10.1634,1.6311,-0.387374,10.1247,1.58567,-0.380346
10.1634,1.6311,-0.387374,10.1247,1.58567,-0.380346
10.1634,1.6311,-0.387374,10.1247,1.58567,-0.380346
0,0,0,10.1247,1.58567,-0.380346
10.1933,1.61925,-0.38967,10.166,1.56952,-0.363882
10.2232,1.60732,-0.39194,10.166,1.56952,-0.363882
10.2531,1.59532,-0.394229,10.166,1.56952,-0.363882
10.2829,1.58327,-0.396582,10.166,1.56952,-0.363882
10.3126,1.57119,-0.398998,10.166,1.56952,-0.363882
10.3421,1.55911,-0.401356,10.166,1.56952,-0.363882
10.3715,1.54705,-0.403511,10.166,1.56952,-0.363882
10.4005,1.53502,-0.405364,10.166,1.56952,-0.363882
10.4294,1.52304,-0.406928,10.166,1.56952,-0.363882
10.4578,1.51114,-0.408231,10.166,1.56952,-0.363882
10.486,1.49934,-0.409313,10.166,1.56952,-0.363882
10.2223,1.60767,-0.391872,10.1948,1.55875,-0.357219
10.2523,1.59566,-0.394155,10.1948,1.55875,-0.357219
10.2821,1.58357,-0.396486,10.1948,1.55875,-0.357219
10.3119,1.57145,-0.398897,10.1948,1.55875,-0.357219
10.3416,1.55929,-0.401368,10.1948,1.55875,-0.357219
10.3711,1.54714,-0.403759,10.1948,1.55875,-0.357219
10.4004,1.535,-0.40592,10.1948,1.55875,-0.357219
10.4295,1.5229,-0.407758,10.1948,1.55875,-0.357219
10.4582,1.51087,-0.409296,10.1948,1.55875,-0.357219
10.4867,1.49891,-0.410567,10.1948,1.55875,-0.357219
10.5147,1.48705,-0.411614,10.1948,1.55875,-0.357219
10.2526,1.59553,-0.394177,10.2134,1.55185,-0.349209
10.2825,1.58343,-0.396501,10.2134,1.55185,-0.349209
10.3123,1.57127,-0.398886,10.2134,1.55185,-0.349209
10.3421,1.55907,-0.40135,10.2134,1.55185,-0.349209
10.3717,1.54685,-0.403835,10.2134,1.55185,-0.349209
10.4012,1.53463,-0.40619,10.2134,1.55185,-0.349209
10.4304,1.52243,-0.408268,10.2134,1.55185,-0.349209
10.4594,1.51029,-0.410016,10.2134,1.55185,-0.349209
10.4881,1.49821,-0.411467,10.2134,1.55185,-0.349209
10.5164,1.48621,-0.412657,10.2134,1.55185,-0.349209
10.5444,1.47433,-0.413642,10.2134,1.55185,-0.349209
10.2819,1.58367,-0.396453,10.2557,1.53682,-0.336911
10.3118,1.57148,-0.398832,10.2557,1.53682,-0.336911
10.3417,1.55923,-0.401282,10.2557,1.53682,-0.336911
10.3714,1.54694,-0.403814,10.2557,1.53682,-0.336911
10.4011,1.53463,-0.40637,10.2557,1.53682,-0.336911
10.4305,1.52232,-0.408799,10.2557,1.53682,-0.336911
10.4598,1.51003,-0.41095,10.2557,1.53682,-0.336911
10.4888,1.49778,-0.412758,10.2557,1.53682,-0.336911
10.5175,1.4856,-0.414257,10.2557,1.53682,-0.336911
10.5459,1.4735,-0.415485,10.2557,1.53682,-0.336911
10.5739,1.46152,-0.416498,10.2557,1.53682,-0.336911
10.3118,1.57148,-0.398831,10.2892,1.52512,-0.336003
10.3417,1.5592,-0.40127,10.2892,1.52512,-0.336003
10.3133,1.57086,-0.398951,10.2892,1.52512,-0.336003
10.3133,1.57086,-0.398951,10.2892,1.52512,-0.336003
10.3133,1.57086,-0.398951,10.2892,1.52512,-0.336003
10.3133,1.57086,-0.398951,10.2892,1.52512,-0.336003
10.3133,1.57086,-0.398951,10.2892,1.52512,-0.336003
10.3133,1.57086,-0.398951,10.2892,1.52512,-0.336003
10.3133,1.57086,-0.398951,10.2892,1.52512,-0.336003
10.3133,1.57086,-0.398951,10.2892,1.52512,-0.336003
0,0,0,10.2892,1.52512,-0.336003
10.3399,1.55994,-0.401121,10.3214,1.5139,-0.332817
10.3399,1.55994,-0.401121,10.3214,1.5139,-0.332817
10.3399,1.55994,-0.401121,10.3214,1.5139,-0.332817
10.3399,1.55994,-0.401121,10.3214,1.5139,-0.332817
10.3399,1.55994,-0.401121,10.3214,1.5139,-0.332817
10.3399,1.55994,-0.401121,10.3214,1.5139,-0.332817
10.3399,1.55994,-0.401121,10.3214,1.5139,-0.332817
10.3399,1.55994,-0.401121,10.3214,1.5139,-0.332817
10.3399,1.55994,-0.401121,10.3214,1.5139,-0.332817
10.3399,1.55994,-0.401121,10.3214,1.5139,-0.332817
10.3399,1.55994,-0.401121,10.3214,1.5139,-0.332817
10.3716,1.54683,-0.403763,10.348,1.50489,-0.315599
10.4016,1.53438,-0.406307,10.348,1.50489,-0.315599
10.4314,1.52186,-0.408888,10.348,1.50489,-0.315599
10.4612,1.50929,-0.411494,10.348,1.50489,-0.315599
10.4909,1.49671,-0.414074,10.348,1.50489,-0.315599
10.5204,1.48412,-0.416505,10.348,1.50489,-0.315599
10.5497,1.47155,-0.418655,10.348,1.50489,-0.315599
10.5787,1.45902,-0.420453,10.348,1.50489,-0.315599
10.6075,1.44656,-0.421937,10.348,1.50489,-0.315599
10.6359,1.43418,-0.423156,10.348,1.50489,-0.315599
10.664,1.42192,-0.424166,10.348,1.50489,-0.315599
10.4019,1.53425,-0.406333,10.3633,1.5001,-0.291345
10.4318,1.52171,-0.408912,10.3633,1.5001,-0.291345
10.4616,1.50911,-0.411513,10.3633,1.5001,-0.291345
10.4914,1.49647,-0.414118,10.3633,1.5001,-0.291345
10.521,1.48381,-0.416661,10.3633,1.5001,-0.291345
10.5505,1.47115,-0.419019,10.3633,1.5001,-0.291345
10.5797,1.45852,-0.421068,10.3633,1.5001,-0.291345
10.6087,1.44594,-0.422771,10.3633,1.5001,-0.291345
10.6374,1.43343,-0.424175,10.3633,1.5001,-0.291345
10.6658,1.42101,-0.42533,10.3633,1.5001,-0.291345
10.6938,1.4087,-0.426295,10.3633,1.5001,-0.291345
10.4252,1.52447,-0.408343,10.3881,1.49286,-0.2782
10.4252,1.52447,-0.408343,10.3881,1.49286,-0.2782
10.4252,1.52447,-0.408343,10.3881,1.49286,-0.2782
10.4252,1.52447,-0.408343,10.3881,1.49286,-0.2782
10.4252,1.52447,-0.408343,10.3881,1.49286,-0.2782
10.4252,1.52447,-0.408343,10.3881,1.49286,-0.2782
10.4252,1.52447,-0.408343,10.3881,1.49286,-0.2782
10.4252,1.52447,-0.408343,10.3881,1.49286,-0.2782
10.4252,1.52447,-0.408343,10.3881,1.49286,-0.2782
10.4252,1.52447,-0.408343,10.3881,1.49286,-0.2782
10.4252,1.52447,-0.408343,10.3881,1.49286,-0.2782
10.4614,1.5092,-0.411504,10.4283,1.48241,-0.230741
10.4913,1.49648,-0.414161,10.4283,1.48241,-0.230741
10.4626,1.50869,-0.41161,10.4283,1.48241,-0.230741
10.4626,1.50869,-0.41161,10.4283,1.48241,-0.230741
10.4626,1.50869,-0.41161,10.4283,1.48241,-0.230741
10.4626,1.50869,-0.41161,10.4283,1.48241,-0.230741
10.4626,1.50869,-0.41161,10.4283,1.48241,-0.230741
10.4626,1.50869,-0.41161,10.4283,1.48241,-0.230741
10.4626,1.50869,-0.41161,10.4283,1.48241,-0.230741
10.4626,1.50869,-0.41161,10.4283,1.48241,-0.230741
0,0,0,10.4283,1.48241,-0.230741
10.4913,1.49647,-0.414165,10.4597,1.47541,-0.203972
10.5212,1.48365,-0.416896,10.4597,1.47541,-0.203972
10.5511,1.47075,-0.419732,10.4597,1.47541,-0.203972
10.5809,1.45781,-0.422702,10.4597,1.47541,-0.203972
10.6105,1.44484,-0.425739,10.4597,1.47541,-0.203972
10.64,1.43187,-0.428647,10.4597,1.47541,-0.203972
10.6693,1.41891,-0.431224,10.4597,1.47541,-0.203972
10.6983,1.40599,-0.433373,10.4597,1.47541,-0.203972
10.727,1.39314,-0.435133,10.4597,1.47541,-0.203972
10.7554,1.38037,-0.436548,10.4597,1.47541,-0.203972
10.7834,1.36771,-0.437684,10.4597,1.47541,-0.203972
10.5212,1.48364,-0.416896,10.4858,1.47047,-0.17142
10.5511,1.47072,-0.419725,10.4858,1.47047,-0.17142
10.581,1.45773,-0.42268,10.4858,1.47047,-0.17142
10.6108,1.44469,-0.42578,10.4858,1.47047,-0.17142
10.6404,1.43163,-0.428924,10.4858,1.47047,-0.17142
10.6698,1.41856,-0.431893,10.4858,1.47047,-0.17142
10.6991,1.40552,-0.434477,10.4858,1.47047,-0.17142
10.728,1.39252,-0.436609,10.4858,1.47047,-0.17142
10.7567,1.37959,-0.438334,10.4858,1.47047,-0.17142
10.785,1.36675,-0.439705,10.4858,1.47047,-0.17142
10.813,1.35403,-0.440801,10.4858,1.47047,-0.17142
10.5512,1.47071,-0.419727,10.5017,1.46782,-0.157108
10.5811,1.45768,-0.4227,10.5017,1.46782,-0.157108
10.6109,1.44457,-0.425862,10.5017,1.46782,-0.157108
10.6407,1.43141,-0.429258,10.5017,1.46782,-0.157108
10.6703,1.41821,-0.432794,10.5017,1.46782,-0.157108
10.6998,1.405,-0.436204,10.5017,1.46782,-0.157108
10.7291,1.3918,-0.439215,10.5017,1.46782,-0.157108
10.7581,1.37864,-0.441704,10.5017,1.46782,-0.157108
10.7868,1.36554,-0.443713,10.5017,1.46782,-0.157108
10.8152,1.35253,-0.445291,10.5017,1.46782,-0.157108
10.8432,1.33962,-0.446523,10.5017,1.46782,-0.157108
10.5811,1.45768,-0.422698,10.54,1.46277,-0.109671
10.611,1.44453,-0.425844,10.54,1.46277,-0.109671
10.6409,1.4313,-0.429188,10.54,1.46277,-0.109671
10.6707,1.418,-0.432748,10.54,1.46277,-0.109671
10.7003,1.40466,-0.436465,10.54,1.46277,-0.109671
10.7299,1.3913,-0.440079,10.54,1.46277,-0.109671
10.7592,1.37795,-0.4433,10.54,1.46277,-0.109671
10.7882,1.36464,-0.445953,10.54,1.46277,-0.109671
10.817,1.35138,-0.448077,10.54,1.46277,-0.109671
10.8454,1.3382,-0.449734,10.54,1.46277,-0.109671
10.8735,1.32513,-0.451013,10.54,1.46277,-0.109671
10.611,1.44453,-0.425844,10.5631,1.4603,-0.104383
10.6409,1.43127,-0.429187,10.5631,1.4603,-0.104383
10.6708,1.41792,-0.432739,10.5631,1.4603,-0.104383
10.7006,1.40451,-0.436515,10.5631,1.4603,-0.104383
10.7302,1.39106,-0.440418,10.5631,1.4603,-0.104383
10.7597,1.37759,-0.444163,10.5631,1.4603,-0.104383
10.789,1.36413,-0.447447,10.5631,1.4603,-0.104383
10.818,1.3507,-0.450121,10.5631,1.4603,-0.104383
10.8467,1.33733,-0.452242,10.5631,1.4603,-0.104383
10.8751,1.32405,-0.453882,10.5631,1.4603,-0.104383
10.9031,1.31088,-0.455141,10.5631,1.4603,-0.104383
10.6388,1.4322,-0.428946,10.6131,1.45514,-0.106227
10.6388,1.4322,-0.428946,10.6131,1.45514,-0.106227
10.6388,1.4322,-0.428946,10.6131,1.45514,-0.106227
10.6388,1.4322,-0.428946,10.6131,1.45514,-0.106227
10.6388,1.4322,-0.428946,10.6131,1.45514,-0.106227
10.6388,1.4322,-0.428946,10.6131,1.45514,-0.106227
10.6388,1.4322,-0.428946,10.6131,1.45514,-0.106227
10.6388,1.4322,-0.428946,10.6131,1.45514,-0.106227
10.6388,1.4322,-0.428946,10.6131,1.45514,-0.106227
10.6388,1.4322,-0.428946,10.6131,1.45514,-0.106227
10.6388,1.4322,-0.428946,10.6131,1.45514,-0.106227
10.6708,1.41789,-0.432732,10.6413,1.45192,-0.124037
10.7007,1.40439,-0.436468,10.6413,1.45192,-0.124037
