desired_x, desired_y, desired_yaw, current_x, current_y, current_yaw
9.66555,1.15195,-0.316632,9.6563,1.15305,-0.298058
9.69845,1.14155,-0.318035,9.6563,1.15305,-0.298058
9.73135,1.13111,-0.319136,9.6563,1.15305,-0.298058
9.76426,1.12061,-0.319681,9.6563,1.15305,-0.298058
9.79717,1.11007,-0.319637,9.6563,1.15305,-0.298058
9.83008,1.0995,-0.319239,9.6563,1.15305,-0.298058
9.86299,1.08888,-0.318739,9.6563,1.15305,-0.298058
9.89591,1.07823,-0.318293,9.6563,1.15305,-0.298058
9.92882,1.06755,-0.31797,9.6563,1.15305,-0.298058
9.96174,1.05684,-0.317829,9.6563,1.15305,-0.298058
9.99467,1.04611,-0.317863,9.6563,1.15305,-0.298058
9.69845,1.14157,-0.318042,9.68999,1.14275,-0.295785
9.73135,1.13113,-0.319223,9.68999,1.14275,-0.295785
9.76426,1.12063,-0.320032,9.68999,1.14275,-0.295785
9.79717,1.11009,-0.320332,9.68999,1.14275,-0.295785
9.83008,1.09951,-0.32013,9.68999,1.14275,-0.295785
9.86299,1.0889,-0.31965,9.68999,1.14275,-0.295785
9.89591,1.07824,-0.319127,9.68999,1.14275,-0.295785
9.92882,1.06756,-0.318706,9.68999,1.14275,-0.295785
9.96174,1.05685,-0.31843,9.68999,1.14275,-0.295785
9.99467,1.04611,-0.318335,9.68999,1.14275,-0.295785
10.0276,1.03535,-0.318405,9.68999,1.14275,-0.295785
9.73135,1.13114,-0.319259,9.72545,1.13191,-0.297477
9.76426,1.12065,-0.320336,9.72545,1.13191,-0.297477
9.79717,1.1101,-0.321366,9.72545,1.13191,-0.297477
9.83008,1.0995,-0.322438,9.72545,1.13191,-0.297477
9.86299,1.08886,-0.323573,9.72545,1.13191,-0.297477
9.89591,1.07817,-0.324733,9.72545,1.13191,-0.297477
9.92883,1.06743,-0.325878,9.72545,1.13191,-0.297477
9.96175,1.05665,-0.326985,9.72545,1.13191,-0.297477
9.99467,1.04583,-0.328041,9.72545,1.13191,-0.297477
10.0276,1.03496,-0.329036,9.72545,1.13191,-0.297477
10.0605,1.02406,-0.329974,9.72545,1.13191,-0.297477
9.76426,1.12066,-0.320327,9.77193,1.11757,-0.301169
9.79716,1.11011,-0.321318,9.77193,1.11757,-0.301169
9.83008,1.09952,-0.322315,9.77193,1.11757,-0.301169
9.86299,1.08888,-0.323393,9.77193,1.11757,-0.301169
9.89591,1.07819,-0.324544,9.77193,1.11757,-0.301169
9.92883,1.06745,-0.325717,9.77193,1.11757,-0.301169
9.96175,1.05667,-0.326867,9.77193,1.11757,-0.301169
9.99467,1.04585,-0.327972,9.77193,1.11757,-0.301169
10.0276,1.03499,-0.329018,9.77193,1.11757,-0.301169
10.0605,1.02408,-0.329996,9.77193,1.11757,-0.301169
10.0935,1.01313,-0.330916,9.77193,1.11757,-0.301169
9.79716,1.11014,-0.321313,9.79441,1.11057,-0.302958
9.83007,1.09955,-0.322278,9.79441,1.11057,-0.302958
9.86299,1.0889,-0.323273,9.79441,1.11057,-0.302958
9.89591,1.07822,-0.324346,9.79441,1.11057,-0.302958
9.92883,1.06748,-0.325507,9.79441,1.11057,-0.302958
9.96175,1.0567,-0.326702,9.79441,1.11057,-0.302958
9.99467,1.04588,-0.327877,9.79441,1.11057,-0.302958
10.0276,1.03501,-0.328998,9.79441,1.11057,-0.302958
10.0605,1.02411,-0.330055,9.79441,1.11057,-0.302958
10.0935,1.01316,-0.33104,9.79441,1.11057,-0.302958
10.1264,1.00217,-0.33196,9.79441,1.11057,-0.302958
9.83238,1.09882,-0.322345,9.82451,1.10112,-0.30592
9.86529,1.08817,-0.32333,9.82451,1.10112,-0.30592
9.89821,1.07748,-0.324365,9.82451,1.10112,-0.30592
9.93113,1.06674,-0.325476,9.82451,1.10112,-0.30592
9.96405,1.05596,-0.326657,9.82451,1.10112,-0.30592
9.99698,1.04513,-0.327855,9.82451,1.10112,-0.30592
10.0299,1.03427,-0.329017,9.82451,1.10112,-0.30592
10.0628,1.02336,-0.330115,9.82451,1.10112,-0.30592
10.0958,1.01241,-0.331145,9.82451,1.10112,-0.30592
10.1287,1.00141,-0.332105,9.82451,1.10112,-0.30592
10.1616,0.990385,-0.333003,9.82451,1.10112,-0.30592
9.86332,1.08882,-0.323269,9.85717,1.09069,-0.312096
9.89623,1.07814,-0.324291,9.85717,1.09069,-0.312096
9.92915,1.0674,-0.325374,9.85717,1.09069,-0.312096
9.96207,1.05662,-0.326529,9.85717,1.09069,-0.312096
9.995,1.0458,-0.327721,9.85717,1.09069,-0.312096
10.0279,1.03493,-0.328901,9.85717,1.09069,-0.312096
10.0609,1.02403,-0.330023,9.85717,1.09069,-0.312096
10.0938,1.01308,-0.331078,9.85717,1.09069,-0.312096
10.1267,1.00209,-0.332065,9.85717,1.09069,-0.312096
10.1596,0.991062,-0.332985,9.85717,1.09069,-0.312096
10.1926,0.979996,-0.333854,9.85717,1.09069,-0.312096
9.8959,1.07826,-0.324273,9.90299,1.07586,-0.313904
9.92882,1.06753,-0.325318,9.90299,1.07586,-0.313904
9.96174,1.05675,-0.326404,9.90299,1.07586,-0.313904
9.99467,1.04593,-0.327539,9.90299,1.07586,-0.313904
10.0276,1.03507,-0.328704,9.90299,1.07586,-0.313904
10.0605,1.02416,-0.32986,9.90299,1.07586,-0.313904
10.0935,1.01321,-0.330964,9.90299,1.07586,-0.313904
10.1264,1.00223,-0.332003,9.90299,1.07586,-0.313904
10.1593,0.991198,-0.332979,9.90299,1.07586,-0.313904
10.1923,0.980133,-0.333894,9.90299,1.07586,-0.313904
10.2252,0.96903,-0.334761,9.90299,1.07586,-0.313904
9.92849,1.06765,-0.325276,9.92575,1.06846,-0.314386
9.96142,1.05688,-0.326145,9.92575,1.06846,-0.314386
9.99434,1.04607,-0.326724,9.92575,1.06846,-0.314386
10.0273,1.03522,-0.326876,9.92575,1.06846,-0.314386
10.0602,1.02433,-0.326619,9.92575,1.06846,-0.314386
10.0931,1.01342,-0.326149,9.92575,1.06846,-0.314386
10.1261,1.00248,-0.325667,9.92575,1.06846,-0.314386
10.159,0.991515,-0.325283,9.92575,1.06846,-0.314386
10.1919,0.980528,-0.325035,9.92575,1.06846,-0.314386
10.2249,0.96952,-0.32495,9.92575,1.06846,-0.314386
10.2578,0.958493,-0.325008,9.92575,1.06846,-0.314386
9.96141,1.05689,-0.326153,9.9571,1.05833,-0.309952
9.99434,1.04608,-0.326815,9.9571,1.05833,-0.309952
10.0273,1.03523,-0.327225,9.9571,1.05833,-0.309952
10.0602,1.02434,-0.327349,9.9571,1.05833,-0.309952
10.0931,1.01342,-0.327189,9.9571,1.05833,-0.309952
10.1261,1.00248,-0.326856,9.9571,1.05833,-0.309952
10.159,0.9915,-0.326484,9.9571,1.05833,-0.309952
10.1919,0.980498,-0.326184,9.9571,1.05833,-0.309952
10.2249,0.969473,-0.32598,9.9571,1.05833,-0.309952
10.2578,0.958426,-0.32588,9.9571,1.05833,-0.309952
10.2908,0.94736,-0.32588,9.9571,1.05833,-0.309952
9.99434,1.04609,-0.326816,10.0013,1.04428,-0.308203
10.0273,1.03524,-0.327245,10.0013,1.04428,-0.308203
10.0602,1.02435,-0.327446,10.0013,1.04428,-0.308203
10.0931,1.01343,-0.327428,10.0013,1.04428,-0.308203
10.1261,1.00248,-0.327221,10.0013,1.04428,-0.308203
10.159,0.991507,-0.326922,10.0013,1.04428,-0.308203
10.1919,0.980504,-0.326632,10.0013,1.04428,-0.308203
10.2249,0.969476,-0.326427,10.0013,1.04428,-0.308203
10.2578,0.958427,-0.326314,10.0013,1.04428,-0.308203
10.2908,0.947357,-0.326286,10.0013,1.04428,-0.308203
10.3237,0.93627,-0.326332,10.0013,1.04428,-0.308203
10.0273,1.03525,-0.327247,10.0237,1.03714,-0.308962
10.0602,1.02436,-0.327461,10.0237,1.03714,-0.308962
10.0931,1.01344,-0.327485,10.0237,1.03714,-0.308962
10.1261,1.00249,-0.327345,10.0237,1.03714,-0.308962
10.159,0.991516,-0.327103,10.0237,1.03714,-0.308962
10.1919,0.980512,-0.326843,10.0237,1.03714,-0.308962
10.2249,0.969484,-0.326645,10.0237,1.03714,-0.308962
10.2578,0.958433,-0.326535,10.0237,1.03714,-0.308962
10.2908,0.947362,-0.326505,10.0237,1.03714,-0.308962
10.3237,0.936273,-0.326541,10.0237,1.03714,-0.308962
10.3566,0.925167,-0.326623,10.0237,1.03714,-0.308962
10.0609,1.02416,-0.327485,10.0544,1.02738,-0.307401
10.0938,1.01324,-0.327726,10.0544,1.02738,-0.307401
10.1267,1.00228,-0.32825,10.0544,1.02738,-0.307401
10.1597,0.99129,-0.329294,10.0544,1.02738,-0.307401
10.1926,0.980263,-0.330794,10.0544,1.02738,-0.307401
10.2255,0.9692,-0.332534,10.0544,1.02738,-0.307401
10.2585,0.958101,-0.334313,10.0544,1.02738,-0.307401
10.2914,0.946965,-0.336018,10.0544,1.02738,-0.307401
10.3244,0.935793,-0.337585,10.0544,1.02738,-0.307401
10.3573,0.924584,-0.338958,10.0544,1.02738,-0.307401
10.3902,0.913338,-0.340149,10.0544,1.02738,-0.307401
10.0931,1.0135,-0.327697,10.0871,1.01704,-0.305423
10.1261,1.00255,-0.328074,10.0871,1.01704,-0.305423
10.159,0.991557,-0.328757,10.0871,1.01704,-0.305423
10.1919,0.980533,-0.329887,10.0871,1.01704,-0.305423
10.2249,0.969472,-0.331467,10.0871,1.01704,-0.305423
10.2578,0.958376,-0.333296,10.0871,1.01704,-0.305423
10.2908,0.947244,-0.335158,10.0871,1.01704,-0.305423
10.3237,0.936075,-0.336906,10.0871,1.01704,-0.305423
10.3566,0.924869,-0.338495,10.0871,1.01704,-0.305423
10.3896,0.913626,-0.339887,10.0871,1.01704,-0.305423
10.4225,0.902347,-0.341083,10.0871,1.01704,-0.305423
10.1261,1.00257,-0.32807,10.1334,1.00235,-0.309195
10.159,0.991579,-0.328708,10.1334,1.00235,-0.309195
10.1919,0.980555,-0.329702,10.1334,1.00235,-0.309195
10.2249,0.969495,-0.331138,10.1334,1.00235,-0.309195
10.2578,0.958399,-0.33296,10.1334,1.00235,-0.309195
10.2908,0.947265,-0.33496,10.1334,1.00235,-0.309195
10.3237,0.936094,-0.336923,10.1334,1.00235,-0.309195
10.3566,0.924884,-0.338724,10.1334,1.00235,-0.309195
10.3896,0.913637,-0.340335,10.1334,1.00235,-0.309195
10.4225,0.902352,-0.341736,10.1334,1.00235,-0.309195
10.4555,0.891027,-0.342943,10.1334,1.00235,-0.309195
10.159,0.991611,-0.3287,10.1672,0.991482,-0.314066
10.1919,0.980589,-0.329627,10.1672,0.991482,-0.314066
10.2249,0.96953,-0.330872,10.1672,0.991482,-0.314066
10.2578,0.958435,-0.332453,10.1672,0.991482,-0.314066
10.2908,0.947304,-0.334312,10.1672,0.991482,-0.314066
10.3237,0.936134,-0.336278,10.1672,0.991482,-0.314066
10.3566,0.924928,-0.338172,10.1672,0.991482,-0.314066
10.3896,0.913683,-0.339886,10.1672,0.991482,-0.314066
10.4225,0.902399,-0.341411,10.1672,0.991482,-0.314066
10.4555,0.891078,-0.342747,10.1672,0.991482,-0.314066
10.4884,0.879717,-0.343914,10.1672,0.991482,-0.314066
10.1926,0.980383,-0.329637,10.1873,0.984906,-0.316664
10.2255,0.969326,-0.3307,10.1873,0.984906,-0.316664
10.2585,0.958237,-0.331642,10.1873,0.984906,-0.316664
10.2914,0.947117,-0.332213,10.1873,0.984906,-0.316664
10.3244,0.93597,-0.332375,10.1873,0.984906,-0.316664
10.3573,0.924797,-0.332261,10.1873,0.984906,-0.316664
10.3902,0.9136,-0.332008,10.1873,0.984906,-0.316664
10.4232,0.902381,-0.331714,10.1873,0.984906,-0.316664
10.4561,0.891142,-0.331443,10.1873,0.984906,-0.316664
10.4891,0.879885,-0.331253,10.1873,0.984906,-0.316664
10.522,0.868612,-0.331158,10.1873,0.984906,-0.316664
10.2255,0.969341,-0.330727,10.2283,0.971397,-0.320881
10.2585,0.95825,-0.331942,10.2283,0.971397,-0.320881
10.2914,0.947124,-0.33333,10.2283,0.971397,-0.320881
10.3244,0.935963,-0.334928,10.2283,0.971397,-0.320881
10.3573,0.924766,-0.336668,10.2283,0.971397,-0.320881
10.3902,0.913533,-0.338421,10.2283,0.971397,-0.320881
10.4232,0.902264,-0.340069,10.2283,0.971397,-0.320881
10.4561,0.890957,-0.34157,10.2283,0.971397,-0.320881
10.4891,0.879612,-0.342925,10.2283,0.971397,-0.320881
10.522,0.86823,-0.344139,10.2283,0.971397,-0.320881
10.555,0.85681,-0.34524,10.2283,0.971397,-0.320881
10.2578,0.958496,-0.33186,10.2508,0.963861,-0.325397
10.2908,0.947376,-0.332921,10.2508,0.963861,-0.325397
10.3237,0.936225,-0.333724,10.2508,0.963861,-0.325397
10.3567,0.925045,-0.334111,10.2508,0.963861,-0.325397
10.3896,0.91384,-0.334049,10.2508,0.963861,-0.325397
10.4226,0.90261,-0.333704,10.2508,0.963861,-0.325397
10.4555,0.891357,-0.333257,10.2508,0.963861,-0.325397
10.4885,0.880083,-0.332831,10.2508,0.963861,-0.325397
10.5214,0.86879,-0.332474,10.2508,0.963861,-0.325397
10.5544,0.857478,-0.33223,10.2508,0.963861,-0.325397
10.5874,0.84615,-0.332098,10.2508,0.963861,-0.325397
10.2911,0.947274,-0.332934,10.2946,0.948954,-0.329437
10.324,0.936123,-0.333781,10.2946,0.948954,-0.329437
10.357,0.924943,-0.334321,10.2946,0.948954,-0.329437
10.3899,0.913737,-0.334466,10.2946,0.948954,-0.329437
10.4229,0.902507,-0.334247,10.2946,0.948954,-0.329437
10.4559,0.891253,-0.333826,10.2946,0.948954,-0.329437
10.4888,0.879978,-0.333373,10.2946,0.948954,-0.329437
10.5218,0.868683,-0.332983,10.2946,0.948954,-0.329437
10.5547,0.85737,-0.332685,10.2946,0.948954,-0.329437
10.5877,0.84604,-0.332502,10.2946,0.948954,-0.329437
10.6207,0.834694,-0.332419,10.2946,0.948954,-0.329437
10.3237,0.936257,-0.33378,10.3283,0.937404,-0.330915
10.3567,0.925079,-0.334376,10.3283,0.937404,-0.330915
10.3896,0.913873,-0.334696,10.3283,0.937404,-0.330915
10.4226,0.902643,-0.334722,10.3283,0.937404,-0.330915
10.4555,0.891389,-0.334478,10.3283,0.937404,-0.330915
10.4885,0.880114,-0.334082,10.3283,0.937404,-0.330915
10.5214,0.868818,-0.333669,10.3283,0.937404,-0.330915
10.5544,0.857504,-0.333338,10.3283,0.937404,-0.330915
10.5874,0.846172,-0.333101,10.3283,0.937404,-0.330915
10.6203,0.834824,-0.332963,10.3283,0.937404,-0.330915
10.6533,0.823461,-0.332912,10.3283,0.937404,-0.330915
10.3573,0.924863,-0.334387,10.3492,0.930222,-0.331483
10.3903,0.913658,-0.334719,10.3492,0.930222,-0.331483
10.4232,0.902427,-0.334812,10.3492,0.930222,-0.331483
10.4562,0.891173,-0.334685,10.3492,0.930222,-0.331483
10.4891,0.879897,-0.334391,10.3492,0.930222,-0.331483
10.5221,0.8686,-0.334027,10.3492,0.930222,-0.331483
10.5551,0.857284,-0.333698,10.3492,0.930222,-0.331483
10.588,0.845951,-0.333462,10.3492,0.930222,-0.331483
10.621,0.834602,-0.333315,10.3492,0.930222,-0.331483
10.654,0.823237,-0.333247,10.3492,0.930222,-0.331483
10.6869,0.811859,-0.333238,10.3492,0.930222,-0.331483
10.3899,0.913778,-0.334718,10.3696,0.923199,-0.331888
10.4229,0.902548,-0.334829,10.3696,0.923199,-0.331888
10.4558,0.891294,-0.334759,10.3696,0.923199,-0.331888
10.4888,0.880018,-0.334554,10.3696,0.923199,-0.331888
10.5218,0.868721,-0.334272,10.3696,0.923199,-0.331888
10.5547,0.857405,-0.333982,10.3696,0.923199,-0.331888
10.5877,0.846071,-0.333756,10.3696,0.923199,-0.331888
10.6207,0.834721,-0.333618,10.3696,0.923199,-0.331888
10.6536,0.823355,-0.333552,10.3696,0.923199,-0.331888
10.6866,0.811975,-0.333541,10.3696,0.923199,-0.331888
10.7196,0.800582,-0.33356,10.3696,0.923199,-0.331888
10.4226,0.902671,-0.33483,10.4288,0.902762,-0.3333
10.4555,0.891418,-0.334774,10.4288,0.902762,-0.3333
10.4885,0.880143,-0.334608,10.4288,0.902762,-0.3333
10.5214,0.868846,-0.334393,10.4288,0.902762,-0.3333
10.5544,0.85753,-0.334178,10.4288,0.902762,-0.3333
10.5874,0.846196,-0.333998,10.4288,0.902762,-0.3333
10.6203,0.834845,-0.333886,10.4288,0.902762,-0.3333
10.6533,0.823478,-0.333846,10.4288,0.902762,-0.3333
10.6863,0.812097,-0.333855,10.4288,0.902762,-0.3333
10.7193,0.800702,-0.333889,10.4288,0.902762,-0.3333
10.7522,0.789296,-0.333927,10.4288,0.902762,-0.3333
10.4555,0.891386,-0.334827,10.4546,0.89382,-0.334425
10.4885,0.880104,-0.335034,10.4546,0.89382,-0.334425
10.5214,0.868794,-0.335805,10.4546,0.89382,-0.334425
10.5544,0.857453,-0.337473,10.4546,0.89382,-0.334425
10.5874,0.846078,-0.339978,10.4546,0.89382,-0.334425
10.6203,0.834667,-0.342905,10.4546,0.89382,-0.334425
10.6533,0.823217,-0.345842,10.4546,0.89382,-0.334425
10.6863,0.811727,-0.348566,10.4546,0.89382,-0.334425
10.7193,0.800195,-0.350993,10.4546,0.89382,-0.334425
10.7522,0.788618,-0.353057,10.4546,0.89382,-0.334425
10.7852,0.776996,-0.354797,10.4546,0.89382,-0.334425
10.4885,0.880073,-0.335018,10.4995,0.87814,-0.336675
10.5214,0.868762,-0.335659,10.4995,0.87814,-0.336675
10.5544,0.85742,-0.336971,10.4995,0.87814,-0.336675
10.5874,0.846044,-0.339133,10.4995,0.87814,-0.336675
10.6203,0.834632,-0.341943,10.4995,0.87814,-0.336675
10.6533,0.823182,-0.344991,10.4995,0.87814,-0.336675
10.6863,0.811692,-0.347902,10.4995,0.87814,-0.336675
10.7193,0.800159,-0.350527,10.4995,0.87814,-0.336675
10.7522,0.788582,-0.352821,10.4995,0.87814,-0.336675
10.7852,0.77696,-0.354754,10.4995,0.87814,-0.336675
10.8182,0.76529,-0.356401,10.4995,0.87814,-0.336675
10.5214,0.86874,-0.335617,10.5212,0.87054,-0.337433
10.5544,0.857399,-0.336539,10.5212,0.87054,-0.337433
10.5874,0.846032,-0.337562,10.5212,0.87054,-0.337433
10.6203,0.834638,-0.338468,10.5212,0.87054,-0.337433
10.6533,0.82322,-0.33911,10.5212,0.87054,-0.337433
10.6863,0.811778,-0.339529,10.5212,0.87054,-0.337433
10.7193,0.800314,-0.339791,10.5212,0.87054,-0.337433
10.7522,0.788829,-0.33996,10.5212,0.87054,-0.337433
10.7852,0.777324,-0.340091,10.5212,0.87054,-0.337433
10.8182,0.7658,-0.340239,10.5212,0.87054,-0.337433
10.8512,0.754258,-0.340435,10.5212,0.87054,-0.337433
10.5544,0.857408,-0.336535,10.5514,0.8599,-0.34033
10.5874,0.846041,-0.337557,10.5514,0.8599,-0.34033
10.6203,0.834648,-0.338509,10.5514,0.8599,-0.34033
10.6533,0.823231,-0.339226,10.5514,0.8599,-0.34033
10.6863,0.81179,-0.339658,10.5514,0.8599,-0.34033
10.7193,0.800328,-0.339888,10.5514,0.8599,-0.34033
10.7522,0.788845,-0.340009,10.5514,0.8599,-0.34033
10.7852,0.777342,-0.340089,10.5514,0.8599,-0.34033
10.8182,0.76582,-0.340178,10.5514,0.8599,-0.34033
10.8512,0.75428,-0.34032,10.5514,0.8599,-0.34033
10.8842,0.742723,-0.340528,10.5514,0.8599,-0.34033
10.5874,0.846049,-0.33756,10.5837,0.848411,-0.342017
10.6203,0.834657,-0.33854,10.5837,0.848411,-0.342017
10.6533,0.823239,-0.339338,10.5837,0.848411,-0.342017
10.6863,0.811799,-0.339838,10.5837,0.848411,-0.342017
10.7193,0.800337,-0.340083,10.5837,0.848411,-0.342017
10.7522,0.788854,-0.340178,10.5837,0.848411,-0.342017
10.7852,0.777351,-0.34022,10.5837,0.848411,-0.342017
10.8182,0.765828,-0.340264,10.5837,0.848411,-0.342017
10.8512,0.754288,-0.340353,10.5837,0.848411,-0.342017
10.8841,0.742731,-0.340519,10.5837,0.848411,-0.342017
10.9171,0.731157,-0.340754,10.5837,0.848411,-0.342017
10.6203,0.834657,-0.338541,10.6173,0.836472,-0.341862
10.6533,0.823241,-0.339339,10.6173,0.836472,-0.341862
10.6863,0.811803,-0.339844,10.6173,0.836472,-0.341862
10.7193,0.800346,-0.339952,10.6173,0.836472,-0.341862
10.7522,0.788871,-0.33966,10.6173,0.836472,-0.341862
10.7852,0.77738,-0.339148,10.6173,0.836472,-0.341862
10.8182,0.765875,-0.338615,10.6173,0.836472,-0.341862
10.8512,0.754357,-0.338185,10.6173,0.836472,-0.341862
10.8841,0.742827,-0.337889,10.6173,0.836472,-0.341862
10.9171,0.731287,-0.337756,10.6173,0.836472,-0.341862
10.9501,0.719738,-0.337765,10.6173,0.836472,-0.341862
10.6536,0.823127,-0.339347,10.6619,0.820616,-0.34142
10.6866,0.811689,-0.33988,10.6619,0.820616,-0.34142
10.7196,0.800231,-0.340102,10.6619,0.820616,-0.34142
10.7526,0.788755,-0.339972,10.6619,0.820616,-0.34142
10.7855,0.777263,-0.33955,10.6619,0.820616,-0.34142
10.8185,0.765757,-0.339008,10.6619,0.820616,-0.34142
10.8515,0.754237,-0.338519,10.6619,0.820616,-0.34142
10.8845,0.742706,-0.33816,10.6619,0.820616,-0.34142
10.9175,0.731165,-0.337947,10.6619,0.820616,-0.34142
10.9504,0.719613,-0.337884,10.6619,0.820616,-0.34142
10.9834,0.708054,-0.337939,10.6619,0.820616,-0.34142
10.6873,0.811459,-0.339892,10.6837,0.812859,-0.341233
10.7202,0.799999,-0.340145,10.6837,0.812859,-0.341233
10.7532,0.788518,-0.340114,10.6837,0.812859,-0.341233
10.7862,0.777015,-0.339812,10.6837,0.812859,-0.341233
10.8192,0.765492,-0.339344,10.6837,0.812859,-0.341233
10.8522,0.75395,-0.338848,10.6837,0.812859,-0.341233
10.8851,0.742391,-0.338436,10.6837,0.812859,-0.341233
10.9181,0.730815,-0.338132,10.6837,0.812859,-0.341233
10.9511,0.719226,-0.337945,10.6837,0.812859,-0.341233
10.9841,0.707625,-0.337867,10.6837,0.812859,-0.341233
11.0171,0.696015,-0.337862,10.6837,0.812859,-0.341233
10.7193,0.800343,-0.34015,10.7135,0.802284,-0.340941
10.7522,0.788864,-0.340181,10.7135,0.802284,-0.340941
10.7852,0.777366,-0.340011,10.7135,0.802284,-0.340941
10.8182,0.765852,-0.339689,10.7135,0.802284,-0.340941
10.8512,0.754323,-0.339305,10.7135,0.802284,-0.340941
10.8841,0.74278,-0.338965,10.7135,0.802284,-0.340941
10.9171,0.731226,-0.33874,10.7135,0.802284,-0.340941
10.9501,0.71966,-0.338629,10.7135,0.802284,-0.340941
10.9831,0.708086,-0.33862,10.7135,0.802284,-0.340941
11.0161,0.696502,-0.338689,10.7135,0.802284,-0.340941
11.0491,0.684911,-0.338804,10.7135,0.802284,-0.340941
10.7519,0.788978,-0.340189,10.746,0.790743,-0.340866
10.7849,0.777479,-0.340064,10.746,0.790743,-0.340866
10.8179,0.76596,-0.339845,10.746,0.790743,-0.340866
10.8508,0.754423,-0.339607,10.746,0.790743,-0.340866
10.8838,0.742869,-0.339396,10.746,0.790743,-0.340866
10.9168,0.731298,-0.33923,10.746,0.790743,-0.340866
10.9498,0.71971,-0.339125,10.746,0.790743,-0.340866
10.9828,0.708108,-0.339076,10.746,0.790743,-0.340866
11.0158,0.696492,-0.339065,10.746,0.790743,-0.340866
11.0487,0.684864,-0.339074,10.746,0.790743,-0.340866
11.0817,0.673224,-0.33909,10.746,0.790743,-0.340866
10.7849,0.777479,-0.340064,10.7916,0.774586,-0.340648
10.8179,0.76596,-0.339847,10.7916,0.774586,-0.340648
10.8508,0.754423,-0.339616,10.7916,0.774586,-0.340648
10.8838,0.742869,-0.339443,10.7916,0.774586,-0.340648
10.9168,0.731297,-0.339353,10.7916,0.774586,-0.340648
10.9498,0.71971,-0.339328,10.7916,0.774586,-0.340648
10.9828,0.708107,-0.339348,10.7916,0.774586,-0.340648
11.0158,0.696489,-0.339392,10.7916,0.774586,-0.340648
11.0487,0.684859,-0.339441,10.7916,0.774586,-0.340648
11.0817,0.673216,-0.339476,10.7916,0.774586,-0.340648
11.1147,0.661562,-0.339492,10.7916,0.774586,-0.340648
10.8182,0.765832,-0.339853,10.8143,0.766544,-0.340563
10.8512,0.75429,-0.340017,10.8143,0.766544,-0.340563
10.8841,0.742717,-0.34154,10.8143,0.766544,-0.340563
10.9171,0.731104,-0.345374,10.8143,0.766544,-0.340563
10.9501,0.719443,-0.351281,10.8143,0.766544,-0.340563
10.9831,0.707724,-0.358035,10.8143,0.766544,-0.340563
11.0161,0.695943,-0.364451,10.8143,0.766544,-0.340563
11.0491,0.684092,-0.369965,10.8143,0.766544,-0.340563
11.0821,0.672164,-0.374315,10.8143,0.766544,-0.340563
11.115,0.660156,-0.377335,10.8143,0.766544,-0.340563
11.148,0.648061,-0.379276,10.8143,0.766544,-0.340563
10.8531,0.753583,-0.339998,10.846,0.755302,-0.341994
10.8861,0.742014,-0.340701,10.846,0.755302,-0.341994
10.9191,0.730418,-0.341582,10.846,0.755302,-0.341994
10.9521,0.718796,-0.342278,10.846,0.755302,-0.341994
10.9851,0.707149,-0.342685,10.846,0.755302,-0.341994
11.0181,0.695478,-0.342838,10.846,0.755302,-0.341994
11.0511,0.683786,-0.34278,10.846,0.755302,-0.341994
11.084,0.672074,-0.342588,10.846,0.755302,-0.341994
11.117,0.660344,-0.342347,10.846,0.755302,-0.341994
11.15,0.6486,-0.342127,10.846,0.755302,-0.341994
11.183,0.636843,-0.341946,10.846,0.755302,-0.341994
10.8851,0.742361,-0.340697,10.8911,0.739208,-0.342739
10.9181,0.730767,-0.341684,10.8911,0.739208,-0.342739
10.9511,0.719147,-0.342612,10.8911,0.739208,-0.342739
10.9841,0.707502,-0.343197,10.8911,0.739208,-0.342739
11.0171,0.695832,-0.343434,10.8911,0.739208,-0.342739
11.0501,0.68414,-0.34341,10.8911,0.739208,-0.342739
11.0831,0.672427,-0.343213,10.8911,0.739208,-0.342739
11.116,0.660695,-0.342932,10.8911,0.739208,-0.342739
11.149,0.648947,-0.342652,10.8911,0.739208,-0.342739
11.182,0.637184,-0.342432,10.8911,0.739208,-0.342739
11.215,0.62541,-0.342272,10.8911,0.739208,-0.342739
10.9168,0.731231,-0.341669,10.9141,0.731009,-0.342682
10.9498,0.719613,-0.342724,10.9141,0.731009,-0.342682
10.9828,0.707967,-0.343575,10.9141,0.731009,-0.342682
11.0158,0.696291,-0.343989,10.9141,0.731009,-0.342682
11.0487,0.684588,-0.343977,10.9141,0.731009,-0.342682
11.0817,0.672859,-0.343718,10.9141,0.731009,-0.342682
11.1147,0.661108,-0.343368,10.9141,0.731009,-0.342682
11.1477,0.649339,-0.343013,10.9141,0.731009,-0.342682
11.1807,0.637557,-0.342722,10.9141,0.731009,-0.342682
11.2137,0.625765,-0.342516,10.9141,0.731009,-0.342682
11.2467,0.613968,-0.342363,10.9141,0.731009,-0.342682
10.9498,0.719613,-0.34273,10.9572,0.715585,-0.343973
10.9828,0.707966,-0.343659,10.9572,0.715585,-0.343973
11.0158,0.69629,-0.344322,10.9572,0.715585,-0.343973
11.0487,0.684581,-0.344607,10.9572,0.715585,-0.343973
11.0817,0.672843,-0.344578,10.9572,0.715585,-0.343973
11.1147,0.661077,-0.344379,10.9572,0.715585,-0.343973
11.1477,0.649288,-0.344125,10.9572,0.715585,-0.343973
11.1807,0.637479,-0.343871,10.9572,0.715585,-0.343973
11.2137,0.625657,-0.343661,10.9572,0.715585,-0.343973
